508.562	1061
509.057	1054
509.551	1060
510.044	1049
510.54	1058
511.033	1053
511.527	1056
512.022	1048
512.515	1050
513.009	1059
513.502	1062
513.997	1049
514.491	1062
514.984	1056
515.479	1061
515.972	1058
516.465	1062
516.959	1071
517.454	1057
517.947	1065
518.44	1066
518.933	1070
519.428	1064
519.921	1068
520.414	1066
520.907	1056
521.4	1057
521.894	1054
522.387	1062
522.88	1060
523.373	1068
523.866	1068
524.36	1065
524.853	1061
525.346	1074
525.838	1074
526.331	1082
526.824	1069
527.318	1060
527.811	1064
528.303	1086
528.796	1076
529.288	1080
529.781	1095
530.273	1085
530.765	1098
531.258	1103
531.752	1121
532.245	1126
532.737	1134
533.229	1119
533.721	1135
534.213	1151
534.706	1157
535.198	1144
535.69	1164
536.182	1169
536.674	1145
537.166	1153
537.658	1140
538.15	1135
538.642	1108
539.134	1119
539.626	1106
540.118	1100
540.61	1104
541.101	1086
541.593	1089
542.085	1090
542.577	1078
543.068	1070
543.56	1080
544.052	1082
544.543	1070
545.035	1070
545.527	1066
546.018	1078
546.51	1056
547.001	1070
547.493	1074
547.984	1067
548.474	1064
548.965	1061
549.456	1070
549.948	1068
550.439	1064
550.93	1068
551.422	1065
551.913	1069
552.404	1070
552.893	1060
553.384	1069
553.875	1058
554.367	1052
554.858	1054
555.349	1054
555.838	1060
556.329	1056
556.82	1062
557.311	1058
557.802	1057
558.292	1044
558.781	1063
559.272	1046
559.763	1054
560.254	1059
560.742	1056
561.233	1054
561.724	1060
562.215	1057
562.703	1064
563.194	1059
563.685	1051
564.175	1056
564.664	1062
565.154	1059
565.645	1050
566.135	1064
566.624	1052
567.114	1065
567.604	1054
568.093	1059
568.583	1056
569.073	1057
569.562	1053
570.052	1051
570.542	1052
571.03	1057
571.521	1052
572.011	1058
572.499	1058
572.989	1042
573.479	1049
573.967	1058
574.457	1056
574.945	1064
575.435	1057
575.925	1056
576.413	1055
576.903	1048
577.391	1064
577.88	1060
578.37	1055
578.858	1059
579.348	1059
579.835	1056
580.325	1054
580.813	1050
581.302	1054
581.79	1064
582.28	1058
582.767	1055
583.257	1058
583.746	1052
584.234	1057
584.723	1064
585.211	1055
585.7	1057
586.188	1060
586.675	1066
587.164	1059
587.651	1062
588.141	1055
588.628	1054
589.117	1048
589.604	1060
590.094	1053
590.581	1052
591.07	1056
591.557	1067
592.044	1056
592.533	1054
593.02	1050
593.509	1052
593.996	1055
594.483	1054
594.972	1061
595.459	1055
595.948	1059
596.435	1059
596.921	1056
597.41	1054
597.897	1055
598.384	1055
598.872	1056
599.359	1054
599.846	1055
600.334	1060
600.821	1060
601.307	1040
601.796	1052
602.282	1053
602.769	1054
603.257	1040
603.744	1047
604.23	1052
604.717	1061
605.205	1058
605.691	1056
606.178	1055
606.664	1052
607.152	1063
607.638	1059
608.125	1049
608.611	1044
609.099	1054
609.585	1056
610.071	1060
610.557	1053
611.043	1067
611.531	1056
612.017	1055
612.503	1058
612.989	1060
613.475	1048
613.963	1050
614.449	1063
614.935	1057
615.421	1059
615.906	1064
616.392	1048
616.878	1058
617.366	1054
617.851	1050
618.337	1062
618.823	1052
619.308	1067
619.794	1052
620.279	1055
620.765	1062
621.25	1054
621.736	1062
622.223	1055
622.709	1050
623.194	1055
623.679	1050
624.165	1044
624.65	1059
625.135	1054
625.621	1056
626.106	1054
626.591	1057
627.076	1052
627.561	1050
628.047	1047
628.532	1046
629.017	1064
629.502	1048
629.987	1064
630.472	1057
630.957	1057
631.442	1058
631.927	1055
632.412	1055
632.896	1052
633.381	1060
633.866	1062
634.351	1058
634.836	1056
635.318	1048
635.803	1059
636.288	1050
636.773	1055
637.257	1054
637.742	1065
638.226	1046
638.711	1060
639.196	1051
639.68	1058
640.163	1052
640.647	1056
641.131	1054
641.616	1054
642.1	1058
642.585	1054
643.067	1058
643.551	1056
644.035	1050
644.52	1066
645.004	1050
645.488	1059
645.97	1056
646.455	1064
646.939	1058
647.423	1053
647.907	1056
648.389	1044
648.873	1054
649.357	1047
649.841	1048
650.323	1052
650.807	1047
651.291	1058
651.774	1068
652.256	1058
652.74	1056
653.224	1055
653.706	1062
654.189	1059
654.673	1052
655.157	1061
655.638	1058
656.122	1058
656.606	1056
657.087	1063
657.571	1054
658.054	1054
658.536	1048
659.019	1054
659.501	1045
659.984	1058
660.468	1049
660.949	1057
661.432	1059
661.916	1058
662.397	1055
662.88	1053
663.362	1064
663.845	1058
664.328	1063
664.809	1065
665.292	1062
665.773	1060
666.256	1056
666.738	1053
667.221	1062
667.704	1050
668.185	1052
668.668	1058
669.148	1052
669.631	1060
670.112	1058
670.595	1062
671.076	1056
671.559	1056
672.04	1061
672.522	1058
673.003	1052
673.486	1050
673.966	1057
674.449	1056
674.93	1058
675.412	1061
675.893	1073
676.374	1054
676.856	1064
677.337	1063
677.819	1062
678.299	1060
678.782	1066
679.262	1073
679.743	1074
680.225	1097
680.705	1090
681.188	1092
681.668	1080
682.148	1098
682.63	1105
683.111	1122
683.591	1124
684.073	1120
684.553	1112
685.033	1100
685.515	1100
685.995	1084
686.475	1095
686.957	1070
687.437	1081
687.917	1072
688.399	1067
688.879	1062
689.359	1065
689.841	1070
690.32	1060
690.8	1063
691.28	1065
691.762	1063
692.242	1056
692.721	1062
693.201	1064
693.682	1064
694.162	1050
694.642	1060
695.121	1062
695.603	1058
696.082	1052
696.562	1060
697.041	1056
697.521	1063
698.002	1052
698.481	1054
698.961	1058
699.44	1049
699.919	1058
700.399	1057
700.88	1058
701.359	1054
701.838	1056
702.318	1046
702.797	1051
703.276	1066
703.755	1060
704.236	1054
704.715	1047
705.194	1052
705.673	1054
706.152	1058
706.631	1057
707.11	1052
707.589	1052
708.068	1054
708.547	1060
709.025	1048
709.504	1056
709.983	1058
710.462	1070
710.942	1048
711.421	1062
711.9	1054
712.378	1065
712.857	1060
713.336	1049
713.814	1050
714.293	1060
714.771	1061
715.25	1052
715.728	1056
716.207	1061
716.685	1059
717.161	1054
717.64	1056
718.118	1054
718.597	1055
719.075	1063
719.553	1054
720.031	1058
720.51	1060
720.988	1055
721.466	1044
721.944	1053
722.422	1061
722.9	1056
723.376	1053
723.854	1063
724.332	1057
724.81	1046
725.288	1059
725.766	1060
726.244	1058
726.72	1073
727.198	1064
727.676	1055
728.154	1048
728.631	1063
729.109	1051
729.585	1060
730.063	1062
730.54	1053
731.018	1055
731.496	1065
731.971	1057
732.449	1062
732.926	1052
733.404	1048
733.879	1066
734.357	1051
734.834	1058
735.312	1060
735.787	1063
736.265	1057
736.742	1062
737.219	1048
737.695	1056
738.172	1050
738.649	1057
739.124	1058
739.602	1052
740.079	1057
740.556	1059
741.031	1044
741.508	1054
741.985	1067
742.46	1056
742.937	1053
743.412	1057
743.889	1042
744.366	1063
744.841	1052
745.318	1066
745.795	1058
746.27	1057
746.747	1059
747.221	1060
747.698	1056
748.175	1056
748.65	1060
749.126	1056
749.601	1063
750.078	1055
750.552	1058
751.029	1046
751.506	1062
751.98	1067
752.457	1056
752.931	1049
753.408	1054
753.882	1057
754.359	1060
754.833	1057
755.309	1050
755.784	1066
756.26	1058
756.734	1056
757.211	1058
757.685	1056
758.161	1055
758.635	1056
759.109	1059
759.586	1058
760.06	1070
760.536	1061
761.01	1063
761.486	1055
761.96	1059
762.434	1068
762.91	1052
763.384	1063
763.86	1067
764.334	1058
764.808	1064
765.284	1064
765.757	1060
766.233	1066
766.707	1062
767.181	1063
767.656	1051
768.13	1058
768.604	1059
769.08	1062
769.553	1056
770.027	1062
770.502	1059
770.976	1062
771.45	1050
771.925	1056
772.398	1066
772.872	1062
773.345	1056
773.821	1055
774.294	1056
774.768	1066
775.241	1056
775.716	1060
776.19	1064
776.663	1068
777.136	1068
777.611	1072
778.084	1066
778.558	1070
779.031	1076
779.504	1067
779.979	1087
780.452	1078
780.925	1091
781.398	1080
781.871	1096
782.346	1086
782.819	1085
783.292	1094
783.765	1093
784.238	1085
784.71	1069
785.183	1082
785.658	1064
786.131	1064
786.604	1062
787.076	1068
787.549	1068
788.022	1066
788.494	1054
788.967	1059
789.439	1066
789.912	1060
790.387	1069
790.859	1059
791.332	1062
791.804	1061
792.276	1059
792.749	1063
793.221	1062
793.694	1063
794.166	1054
794.638	1055
795.111	1050
795.583	1062
796.055	1061
796.527	1064
797	1052
797.472	1053
797.944	1063
798.416	1048
798.888	1068
799.36	1063
799.832	1059
800.304	1069
800.776	1050
801.248	1058
801.718	1062
802.19	1064
802.662	1050
803.134	1059
803.606	1054
804.078	1058
804.549	1062
805.021	1062
805.493	1050
805.965	1061
806.434	1060
806.906	1052
807.378	1063
807.849	1050
808.321	1060
808.793	1055
809.264	1061
809.734	1061
810.205	1065
810.677	1064
811.148	1067
811.62	1056
812.089	1056
812.56	1065
813.032	1056
813.503	1066
813.974	1066
814.444	1054
814.915	1059
815.386	1064
815.857	1064
816.327	1058
816.798	1060
817.269	1046
817.74	1060
818.209	1063
818.68	1066
819.151	1055
819.62	1058
820.091	1067
820.562	1054
821.031	1054
821.502	1059
821.973	1064
822.442	1058
822.913	1068
823.384	1056
823.852	1046
824.323	1063
824.794	1064
825.263	1058
825.733	1062
826.204	1061
826.673	1058
827.143	1058
827.612	1072
828.082	1062
828.553	1054
829.022	1066
829.492	1075
829.961	1066
830.431	1078
830.901	1066
831.37	1073
831.84	1077
832.309	1076
832.779	1087
833.247	1089
833.718	1092
834.186	1098
834.656	1128
835.124	1122
835.594	1158
836.063	1164
836.533	1180
837.001	1205
837.471	1184
837.939	1184
838.409	1150
838.877	1163
839.347	1146
839.815	1129
840.285	1098
840.753	1100
841.221	1113
841.691	1107
842.159	1124
842.628	1109
843.096	1116
843.566	1125
844.034	1150
844.501	1142
844.971	1157
845.439	1154
845.907	1154
846.376	1173.92
846.844	1153.9
847.313	1162.19
847.781	1141.14
848.248	1125.56
848.718	1140.58
849.185	1116.97
849.653	1095.81
850.122	1091.57
850.59	1079.64
851.057	1086.02
851.525	1070.47
851.994	1078.95
852.461	1074.47
852.928	1066
853.398	1071.72
853.865	1065
854.332	1068.15
854.799	1072.27
855.269	1068.52
855.736	1062.57
856.203	1067.17
856.67	1060.8
857.139	1068.67
857.606	1069.28
858.073	1065.42
858.54	1059.54
859.009	1062.43
859.476	1059.35
859.943	1057.64
860.41	1060.62
860.877	1056.47
861.344	1059.2
861.812	1058.78
862.279	1057.18
862.746	1058
863.213	1064.58
863.68	1059.99
864.146	1059.57
864.615	1056.44
865.082	1052.59
865.548	1060.92
866.015	1057.39
866.481	1059.65
866.948	1056.92
867.415	1060.47
867.881	1051.41
868.348	1063.24
868.814	1056.14
869.283	1056.01
869.749	1059.99
870.215	1052.55
870.682	1057.26
871.148	1054.67
871.614	1060.85
872.081	1052.99
872.547	1055.38
873.013	1053.12
873.479	1057.2
873.946	1056.5
874.412	1057.28
874.878	1054.55
875.344	1063.1
875.81	1055.29
876.276	1053.06
876.742	1057
877.208	1054.37
877.674	1057.3
878.141	1061.93
878.606	1056.1
879.072	1056.74
879.538	1061.53
880.004	1058.19
880.47	1057.49
880.936	1051.24
881.4	1054.49
881.866	1054.64
882.331	1058.44
882.797	1060.26
883.263	1058.39
883.729	1053.68
884.194	1055.91
884.66	1052.78
885.125	1054.8
885.589	1056.15
886.055	1054.45
886.52	1059.37
886.986	1055.8
887.451	1054.57
887.917	1061.5
888.382	1054.58
888.846	1050.28
889.311	1054.7
889.777	1053.51
890.242	1057.54
890.707	1055.84
891.171	1055.49
891.636	1057.06
892.101	1057.02
892.566	1056.8
893.032	1058.14
893.307	1064
893.778	1045
894.247	1058
894.718	1061
895.187	1052
895.658	1064
896.127	1052
896.598	1053
897.067	1064
897.538	1056
898.009	1060
898.478	1054
898.948	1052
899.417	1059
899.888	1068
900.357	1056
900.827	1059
901.296	1059
901.767	1058
902.235	1062
902.704	1062
903.174	1059
903.643	1060
904.113	1068
904.582	1056
905.052	1062
905.521	1066
905.991	1052
906.46	1066
906.928	1058
907.398	1066
907.867	1064
908.337	1066
908.805	1058
909.276	1064
909.744	1068
910.212	1062
910.682	1063
911.15	1069
911.618	1072
912.089	1059
912.557	1056
913.025	1050
913.495	1058
913.963	1060
914.431	1060
914.901	1065
915.369	1064
915.837	1067
916.306	1064
916.774	1072
917.242	1077
917.712	1074
918.18	1082
918.648	1079
919.117	1088
919.585	1079
920.053	1090
920.52	1101
920.99	1086
921.458	1104
921.925	1106
922.393	1130
922.862	1125
923.33	1140
923.797	1152
924.265	1156
924.732	1170
925.202	1207
925.669	1213
926.137	1215
926.604	1205
927.071	1211
927.541	1194
928.008	1174
928.475	1157
928.942	1146
929.41	1144
929.877	1119
930.346	1108
930.813	1108
931.28	1100
931.747	1086
932.214	1092
932.681	1086
933.148	1086
933.615	1078
934.084	1081
934.551	1070
935.018	1062
935.485	1074
935.952	1082
936.419	1072
936.886	1058
937.352	1074
937.819	1064
938.286	1059
938.753	1060
939.219	1066
939.686	1065
940.153	1067
940.619	1068
941.086	1070
941.553	1058
942.019	1070
942.486	1069
942.952	1074
943.419	1066
943.885	1086
944.352	1078
944.818	1082
945.284	1078
945.751	1093
946.217	1100
946.683	1101
947.15	1098
947.616	1104
948.082	1100
948.549	1088
949.015	1103
949.481	1083
949.947	1089
950.413	1085
950.879	1078
951.345	1087
951.809	1057
952.275	1065
952.741	1062
953.207	1069
953.673	1061
954.139	1067
954.605	1066
955.071	1059
955.535	1071
956.001	1064
956.467	1062
956.932	1056
957.398	1059
957.864	1063
958.328	1058
958.793	1069
959.259	1071
959.725	1052
960.19	1069
960.654	1082
961.12	1077
961.585	1074
962.051	1078
962.516	1078
962.98	1097
963.445	1096
963.91	1098
964.376	1100
964.839	1093
965.305	1086
965.77	1076
966.233	1076
966.699	1062
967.164	1066
967.629	1067
968.092	1066
968.557	1056
969.023	1073
969.486	1061
969.951	1060
970.416	1062
970.879	1059
971.344	1056
971.809	1062
972.272	1066
972.737	1054
973.202	1058
973.665	1052
974.13	1057
974.595	1060
975.058	1056
975.522	1058
975.985	1057
976.45	1058
976.915	1061
977.378	1062
977.842	1062
978.305	1068
978.77	1056
979.232	1062
979.697	1065
980.161	1055
980.624	1065
981.089	1055
981.551	1057
982.016	1056
982.478	1056
982.943	1056
983.405	1060
983.869	1062
984.332	1062
984.796	1062
985.259	1050
985.723	1056
986.185	1062
986.649	1053
987.112	1046
987.576	1064
988.038	1063
988.502	1056
988.964	1056
989.428	1070
989.891	1060
990.353	1056
990.817	1044
991.279	1060
991.743	1056
992.205	1064
992.669	1050
993.131	1063
993.593	1057
994.056	1066
994.518	1066
994.98	1066
995.444	1056
995.906	1065
996.369	1054
996.831	1062
997.293	1062
997.757	1073
998.218	1067
998.68	1079
999.144	1084
999.605	1073
1000.07	1076
1000.53	1072
1000.99	1086
1001.45	1078
1001.91	1071
1002.38	1077
1002.84	1074
1003.3	1080
1003.76	1070
1004.23	1076
1004.69	1071
1005.15	1071
1005.61	1071
1006.07	1069
1006.53	1074
1007	1061
1007.46	1064
1007.92	1065
1008.38	1051
1008.84	1057
1009.3	1056
1009.77	1056
1010.23	1058
1010.69	1068
1011.15	1060
1011.61	1065
1012.07	1056
1012.53	1062
1013	1060
1013.46	1062
1013.92	1064
1014.38	1064
1014.84	1053
1015.3	1050
1015.76	1060
1016.22	1064
1016.68	1067
1017.14	1044
1017.61	1056
1018.07	1062
1018.53	1058
1018.99	1059
1019.45	1058
1019.91	1061
1020.37	1057
1020.83	1068
1021.29	1065
1021.75	1051
1022.21	1058
1022.67	1055
1023.13	1062
1023.59	1055
1024.05	1054
1024.51	1054
1024.97	1060
1025.44	1051
1025.9	1058
1026.36	1055
1026.82	1046
1027.28	1052
1027.74	1063
1028.2	1063
1028.66	1054
1029.12	1066
1029.58	1054
1030.04	1060
1030.5	1063
1030.96	1060
1031.42	1063
1031.88	1063
1032.34	1062
1032.79	1058
1033.25	1067
1033.71	1052
1034.17	1068
1034.63	1062
1035.09	1079
1035.55	1062
1036.01	1073
1036.47	1076
1036.93	1080
1037.39	1068
1037.85	1076
1038.31	1079
1038.77	1072
1039.23	1079
1039.69	1064
1040.15	1074
1040.61	1076
1041.06	1078
1041.52	1085
1041.98	1052
1042.44	1070
1042.9	1069
1043.36	1069
1043.82	1056
1044.28	1064
1044.74	1068
1045.2	1060
1045.65	1062
1046.11	1062
1046.57	1058
1047.03	1055
1047.49	1064
1047.95	1060
1048.41	1067
1048.86	1073
1049.32	1055
1049.78	1076
1050.24	1054
1050.7	1058
1051.16	1064
1051.61	1058
1052.07	1070
1052.53	1073
1052.99	1052
1053.45	1064
1053.91	1063
1054.36	1054
1054.82	1050
1055.28	1048
1055.74	1044
1056.2	1068
1056.65	1057
1057.11	1060
1057.57	1062
1058.03	1052
1058.49	1058
1058.94	1064
1059.4	1052
1059.86	1058
1060.32	1052
1060.77	1072
1061.23	1060
1061.69	1048
1062.15	1048
1062.6	1060
1063.06	1056
1063.52	1052
1063.98	1060
1064.43	1060
1064.89	1067
1065.35	1063
1065.81	1062
1066.26	1061
1066.72	1053
1067.18	1060
1067.64	1055
1068.09	1058
1068.55	1056
1069.01	1067
1069.46	1062
1069.92	1061
1070.38	1057
1070.83	1065
1071.29	1054
1071.75	1054
1072.2	1065
1072.66	1056
1073.12	1070
1073.57	1054
1074.03	1063
1074.49	1062
1074.94	1055
1075.4	1060
1075.86	1058
1076.31	1060
1076.77	1051
1077.23	1062
1077.68	1060
1078.14	1066
1078.6	1063
1079.05	1062
1079.51	1062
1079.96	1048
1080.42	1062
1080.88	1061
1081.33	1070
1081.79	1060
1082.24	1058
1082.7	1068
1083.16	1066
1083.61	1070
1084.07	1056
1084.52	1077
1084.98	1055
1085.44	1073
1085.89	1073
1086.35	1060
1086.8	1075
1087.26	1064
1087.71	1074
1088.17	1080
1088.63	1082
1089.08	1076
1089.54	1071
1089.99	1080
1090.45	1078
1090.9	1079
1091.36	1071
1091.81	1073
1092.27	1072
1092.72	1074
1093.18	1054
1093.63	1064
1094.09	1068
1094.54	1064
1095	1059
1095.45	1072
1095.91	1064
1096.36	1059
1096.82	1069
1097.27	1064
1097.73	1060
1098.18	1053
1098.64	1068
1099.09	1060
1099.55	1054
1100	1057
1100.46	1062
1100.91	1060
1101.37	1060
1101.82	1060
1102.27	1060
1102.73	1050
1103.18	1056
1103.64	1059
1104.09	1068
1104.55	1056
1105	1061
1105.46	1049
1105.91	1050
1106.36	1044
1106.82	1071
1107.27	1062
1107.73	1046
1108.18	1061
1108.63	1052
1109.09	1062
1109.54	1054
1110	1052
1110.45	1060
1110.9	1060
1111.36	1061
1111.81	1061
1112.26	1077
1112.72	1065
1113.17	1068
1113.63	1064
1114.08	1069
1114.53	1056
1114.99	1056
1115.44	1070
1115.89	1056
1116.35	1057
1116.8	1060
1117.25	1067
1117.71	1054
1118.16	1076
1118.61	1053
1119.07	1058
1119.52	1067
1119.97	1062
1120.43	1061
1120.88	1057
1121.33	1056
1121.79	1074
1122.24	1064
1122.69	1068
1123.14	1073
1123.6	1068
1124.05	1072
1124.5	1079
1124.96	1066
1125.41	1072
1125.86	1066
1126.31	1077
1126.77	1088
1127.22	1088
1127.67	1085
1128.12	1098
1128.58	1080
1129.03	1096
1129.48	1100
1129.93	1104
1130.39	1108
1130.84	1092
1131.29	1107
1131.74	1106
1132.19	1104
1132.65	1103
1133.1	1095
1133.55	1092
1134	1094
1134.46	1094
1134.91	1077
1135.36	1074
1135.81	1072
1136.26	1079
1136.72	1080
1137.17	1070
1137.62	1071
1138.07	1074
1138.52	1073
1138.98	1075
1139.43	1075
1139.88	1069
1140.33	1076
1140.78	1071
1141.23	1070
1141.68	1080
1142.14	1062
1142.59	1086
1143.04	1078
1143.49	1088
1143.94	1080
1144.39	1080
1144.84	1095
1145.3	1085
1145.75	1090
1146.2	1091
1146.65	1079
1147.1	1084
1147.55	1079
1148	1084
1148.45	1074
1148.9	1073
1149.35	1070
1149.81	1060
1150.26	1074
1150.71	1070
1151.16	1065
1151.61	1068
1152.06	1060
1152.51	1066
1152.96	1070
1153.41	1086
1153.86	1067
1154.31	1066
1154.76	1068
1155.21	1058
1155.66	1081
1156.11	1058
1156.57	1066
1157.02	1052
1157.47	1062
1157.92	1076
1158.37	1059
1158.82	1066
1159.27	1046
1159.72	1062
1160.17	1055
1160.62	1056
1161.07	1062
1161.52	1066
1161.97	1070
1162.42	1050
1162.87	1068
1163.32	1059
1163.77	1068
1164.22	1061
1164.67	1071
1165.12	1062
1165.57	1070
1166.02	1065
1166.47	1052
1166.91	1055
1167.37	1066
1167.81	1075
1168.26	1061
1168.71	1068
1169.16	1080
1169.61	1069
1170.06	1070
1170.51	1075
1170.96	1064
1171.41	1067
1171.86	1071
1172.31	1083
1172.76	1081
1173.21	1078
1173.66	1068
1174.1	1074
1174.55	1080
1175	1080
1175.45	1092
1175.9	1085
1176.35	1078
1176.8	1085
1177.25	1095
1177.7	1073
1178.14	1085
1178.59	1082
1179.04	1102
1179.49	1092
1179.94	1092
1180.39	1099
1180.84	1101
1181.28	1102
1181.73	1112
1182.18	1113
1182.63	1128
1183.08	1116
1183.53	1124
1183.97	1129
1184.42	1102
1184.87	1096
1185.32	1098
1185.77	1096
1186.22	1092
1186.66	1086
1187.11	1084
1187.56	1068
1188.01	1076
1188.46	1082
1188.9	1078
1189.35	1067
1189.8	1062
1190.25	1064
1190.69	1067
1191.14	1062
1191.59	1074
1192.04	1066
1192.49	1065
1192.93	1068
1193.38	1061
1193.83	1064
1194.28	1056
1194.72	1070
1195.17	1063
1195.62	1050
1196.07	1060
1196.51	1066
1196.96	1058
1197.41	1059
1197.86	1062
1198.3	1067
1198.75	1060
1199.2	1053
1199.64	1068
1200.09	1058
1200.54	1058
1200.99	1056
1201.43	1059
1201.88	1061
1202.33	1055
1202.77	1071
1203.22	1062
1203.67	1046
1204.11	1055
1204.56	1055
1205.01	1071
1205.45	1059
1205.9	1057
1206.35	1062
1206.79	1052
1207.24	1055
1207.69	1071
1208.13	1075
1208.58	1054
1209.03	1058
1209.47	1062
1209.92	1060
1210.36	1051
1210.81	1056
1211.26	1060
1211.7	1059
1212.15	1060
1212.6	1058
1213.04	1054
1213.49	1056
1213.93	1061
1214.38	1059
1214.83	1060
1215.27	1060
1215.72	1060
1216.16	1067
1216.61	1062
1217.05	1062
1217.5	1062
1217.95	1064
1218.39	1056
1218.84	1063
1219.28	1061
1219.73	1058
1220.17	1052
1220.62	1055
1221.07	1065
1221.51	1054
1221.96	1063
1222.4	1064
1222.85	1064
1223.29	1050
1223.74	1070
1224.18	1063
1224.63	1061
1225.07	1058
1225.52	1067
1225.96	1066
1226.41	1056
1226.85	1062
1227.3	1069
1227.74	1059
1228.19	1058
1228.63	1071
1229.08	1064
1229.52	1064
1229.97	1061
1230.41	1082
1230.86	1071
1231.3	1054
1231.75	1081
1232.19	1076
1232.64	1068
1233.08	1066
1233.53	1082
1233.97	1072
1234.41	1070
1234.86	1089
1235.3	1074
1235.75	1084
1236.19	1074
1236.64	1082
1237.08	1078
1237.53	1072
1237.97	1081
1238.41	1078
1238.86	1075
1239.3	1064
1239.75	1076
1240.19	1074
1240.63	1074
1241.08	1048
1241.52	1068
1241.97	1072
1242.41	1061
1242.85	1062
1243.3	1060
1243.74	1064
1244.19	1056
1244.63	1060
1245.07	1056
1245.52	1060
1245.96	1053
1246.4	1054
1246.85	1071
1247.29	1050
1247.73	1060
1248.18	1044
1248.62	1051
1249.06	1057
1249.51	1056
1249.95	1066
1250.39	1058
1250.84	1053
1251.28	1073
1251.72	1058
1252.17	1058
1252.61	1055
1253.05	1060
1253.5	1048
1253.94	1053
1254.38	1066
1254.83	1061
1255.27	1058
1255.71	1067
1256.15	1067
1256.6	1065
1257.04	1054
1257.48	1066
1257.92	1058
1258.37	1052
1258.81	1063
1259.25	1054
1259.7	1054
1260.14	1048
1260.58	1068
1261.02	1066
1261.47	1052
1261.91	1050
1262.35	1067
1262.79	1064
1263.24	1060
1263.68	1055
1264.12	1052
1264.56	1063
1265	1053
1265.44	1077
1265.89	1048
1266.33	1038
1266.77	1055
1267.21	1062
1267.66	1064
1268.1	1048
1268.54	1053.98
1268.98	1057.96
1269.42	1062.03
1269.86	1057
1270.31	1061.73
1270.75	1056.54
1271.19	1060.19
1271.63	1066.97
1272.07	1048.58
1272.52	1060.8
1272.96	1052.92
1273.4	1056
1273.84	1063.5
1274.28	1060.52
1274.72	1057.79
1275.16	1059.45
1275.6	1064.57
1276.05	1057.62
1276.49	1054.27
1276.93	1054.15
1277.37	1060.35
1277.81	1062.75
1278.25	1053.39
1278.69	1055.22
1279.13	1051.7
1279.58	1052.03
1280.02	1056.03
1280.46	1062.92
1280.9	1057.12
1281.34	1061.56
1281.78	1054.96
1282.22	1061
1282.66	1057.27
