1282.66	1069.5
1283.1	1066.8
1283.54	1072.34
1283.98	1073.42
1284.42	1063.97
1284.87	1071.86
1285.31	1077.47
1285.75	1066.37
1286.19	1077.24
1286.63	1079.71
1287.07	1065.39
1287.51	1073.15
1287.95	1078.73
1288.39	1077.86
1288.83	1076.3
1289.27	1078.36
1289.71	1075.28
1290.15	1078.33
1290.59	1081.73
1291.03	1079.7
1291.47	1075.59
1291.91	1082.61
1292.35	1080.93
1292.79	1092.49
1293.23	1090.58
1293.67	1089.09
1294.11	1092.97
1294.55	1094.06
1294.99	1099.83
1295.43	1098.59
1295.87	1099.26
1296.31	1104.96
1296.75	1105.18
1297.19	1106.52
1297.63	1103.15
1298.07	1105.99
1298.51	1109.98
1298.95	1111.04
1299.39	1099.63
1299.83	1100.83
1300.27	1100.05
1300.71	1097.52
1301.15	1092.39
1301.59	1088.33
1302.02	1089.93
1302.46	1082.89
1302.9	1085.88
1303.34	1085.99
1303.78	1077.86
1304.22	1079.99
1304.66	1083.25
1305.1	1082.88
1305.54	1077.58
1305.98	1081.14
1306.42	1078
1306.86	1077.97
1307.29	1075.92
1307.73	1089.83
1308.17	1079.8
1308.61	1076.98
1309.05	1088.56
1309.49	1087.29
1309.93	1089.36
1310.36	1089.82
1310.8	1088.64
1311.24	1086.65
1311.68	1102.25
1312.12	1103.26
1312.56	1101.75
1313	1117.77
1313.38	1116
1313.83	1122
1314.27	1108
1314.72	1112
1315.16	1111
1315.6	1120
1316.05	1128
1316.49	1118
1316.93	1112
1317.38	1098
1317.82	1126
1318.26	1104
1318.71	1114
1319.15	1101
1319.59	1096
1320.04	1102
1320.48	1107
1320.92	1100
1321.37	1090
1321.81	1092
1322.25	1111
1322.7	1098
1323.14	1099
1323.58	1100
1324.03	1111
1324.47	1089
1324.91	1093
1325.35	1091
1325.8	1104
1326.24	1086
1326.68	1100
1327.13	1090
1327.57	1097
1328.01	1090
1328.45	1086
1328.9	1076
1329.34	1080
1329.78	1100
1330.22	1086
1330.67	1091
1331.11	1096
1331.55	1088
1331.99	1082
1332.44	1111
1332.88	1102
1333.32	1101
1333.76	1107
1334.21	1096
1334.65	1120
1335.09	1125
1335.53	1124
1335.97	1136
1336.42	1139
1336.86	1144
1337.3	1162
1337.74	1170
1338.18	1130
1338.63	1182
1339.07	1194
1339.51	1200
1339.95	1203
1340.39	1200
1340.84	1214
1341.28	1212
1341.72	1202
1342.16	1196
1342.6	1190
1343.05	1174
1343.49	1189
1343.93	1154
1344.37	1181
1344.81	1175
1345.25	1184
1345.69	1178
1346.14	1174
1346.58	1172
1347.02	1158
1347.46	1142
1347.9	1161
1348.34	1136
1348.78	1133
1349.22	1134
1349.66	1129
1350.11	1138
1350.55	1116
1350.99	1127
1351.43	1133
1351.87	1141
1352.31	1134
1352.75	1131
1353.19	1112
1353.63	1112
1354.07	1124
1354.52	1123
1354.96	1116
1355.4	1092
1355.84	1095
1356.28	1119
1356.72	1102
1357.16	1110
1357.6	1107
1358.04	1098
1358.48	1108
1358.92	1104
1359.36	1102
1359.8	1107
1360.24	1104
1360.68	1114
1361.12	1107
1361.56	1113
1362	1118
1362.44	1104
1362.88	1110
1363.32	1107
1363.76	1102
1364.2	1108
1364.64	1102
1365.08	1105
1365.52	1108
1365.96	1092
1366.4	1084
1366.84	1096
1367.28	1098
1367.72	1088
1368.16	1105
1368.6	1089
1369.04	1098
1369.48	1103
1369.92	1103
1370.36	1108
1370.8	1099
1371.24	1108
1371.68	1119
1372.12	1110
1372.56	1102
1373	1098
1373.44	1114
1373.88	1106
1374.32	1100
1374.76	1094
1375.19	1080
1375.63	1101
1376.07	1088
1376.51	1081
1376.95	1074
1377.39	1080
1377.83	1091
1378.27	1088
1378.71	1076
1379.15	1064
1379.58	1080
1380.02	1081
1380.46	1081
1380.9	1081
1381.34	1076
1381.78	1076
1382.22	1079
1382.66	1082
1383.09	1066
1383.53	1063
1383.97	1086
1384.41	1082
1384.85	1085
1385.29	1082
1385.73	1087
1386.16	1074
1386.6	1080
1387.04	1084
1387.48	1089
1387.92	1074
1388.36	1093
1388.79	1080
1389.23	1088
1389.67	1078
1390.11	1088
1390.55	1085
1390.98	1080
1391.42	1076
1391.86	1078
1392.3	1076
1392.74	1070
1393.18	1075
1393.61	1079
1394.05	1072
1394.49	1074
1394.93	1074
1395.36	1088
1395.8	1080
1396.24	1077
1396.68	1085
1397.11	1077
1397.55	1082
1397.99	1082
1398.43	1082
1398.86	1082
1399.3	1079
1399.74	1084
1400.18	1078
1400.61	1086
1401.05	1082
1401.49	1102
1401.93	1090
1402.36	1098
1402.8	1086
1403.24	1099
1403.67	1097
1404.11	1104
1404.55	1098
1404.99	1106
1405.42	1120
1405.86	1111
1406.3	1098
1406.73	1114
1407.17	1129
1407.61	1137
1408.04	1124
1408.48	1119
1408.92	1131
1409.35	1118
1409.79	1130
1410.23	1116
1410.66	1124
1411.1	1122
1411.54	1112
1411.97	1116
1412.41	1114
1412.85	1113
1413.28	1112
1413.72	1113
1414.16	1112
1414.59	1116
1415.03	1105
1415.47	1106
1415.9	1112
1416.34	1096
1416.77	1088
1417.21	1098
1417.65	1092
1418.08	1094
1418.52	1098
1418.95	1096
1419.39	1095
1419.82	1076
1420.26	1081
1420.7	1080
1421.13	1102
1421.57	1085
1422	1068
1422.44	1092
1422.88	1079
1423.31	1072
1423.75	1090
1424.18	1082
1424.62	1074
1425.05	1076
1425.49	1081
1425.92	1082
1426.36	1089
1426.8	1077
1427.23	1075
1427.67	1089
1428.1	1089
1428.54	1075
1428.97	1080
1429.41	1074
1429.84	1087
1430.28	1072
1430.71	1082
1431.15	1079
1431.58	1076
1432.02	1090
1432.45	1084
1432.89	1064
1433.32	1075
1433.76	1082
1434.19	1072
1434.63	1074
1435.06	1084
1435.5	1070
1435.93	1083
1436.37	1078
1436.8	1088
1437.24	1082
1437.67	1098
1438.11	1084
1438.54	1090
1438.97	1095
1439.41	1104
1439.84	1090
1440.28	1094
1440.71	1086
1441.15	1097
1441.58	1101
1442.01	1096
1442.45	1096
1442.88	1085
1443.32	1089
1443.75	1090
1444.19	1075
1444.62	1090
1445.05	1084
1445.49	1085
1445.92	1087
1446.36	1092
1446.79	1098
1447.22	1099
1447.66	1104
1448.09	1090
1448.52	1098
1448.96	1102
1449.39	1098
1449.83	1106
1450.26	1115
1450.69	1102
1451.13	1118
1451.56	1124
1451.99	1126
1452.43	1145
1452.86	1158
1453.29	1193
1453.73	1228
1454.16	1268
1454.59	1326
1455.03	1360
1455.46	1372
1455.89	1366
1456.33	1330
1456.76	1300
1457.19	1246
1457.63	1186
1458.06	1168
1458.49	1166
1458.93	1152
1459.36	1159
1459.79	1152
1460.23	1132
1460.66	1136
1461.09	1136
1461.52	1136
1461.95	1129
1462.39	1140
1462.82	1132
1463.25	1138
1463.69	1126
1464.12	1122
1464.55	1130
1464.99	1108
1465.42	1131
1465.85	1134
1466.28	1130
1466.71	1131
1467.15	1125
1467.58	1120
1468.01	1127
1468.44	1119
1468.88	1116
1469.31	1118
1469.74	1114
1470.17	1119
1470.6	1116
1471.04	1108
1471.47	1110
1471.9	1131
1472.33	1116
1472.76	1114
1473.2	1118
1473.63	1114
1474.06	1111
1474.49	1116
1474.92	1110
1475.36	1115
1475.79	1107
1476.22	1098
1476.65	1094
1477.08	1100
1477.51	1096
1477.95	1080
1478.38	1092
1478.81	1088
1479.24	1074
1479.67	1076
1480.1	1090
1480.54	1076
1480.97	1082
1481.4	1086
1481.83	1076
1482.26	1082
1482.69	1074
1483.12	1076
1483.55	1076
1483.98	1078
1484.42	1074
1484.85	1080
1485.28	1074
1485.71	1076
1486.14	1074
1486.57	1076
1487	1088
1487.43	1078
1487.86	1075
1488.3	1083
1488.73	1076
1489.16	1080
1489.59	1083
1490.02	1082
1490.45	1078
1490.88	1064
1491.31	1077
1491.74	1069
1492.17	1077
1492.6	1070
1493.03	1085
1493.46	1082
1493.89	1077
1494.32	1083
1494.75	1076
1495.18	1076
1495.61	1076
1496.04	1069
1496.48	1062
1496.9	1078
1497.33	1079
1497.77	1088
1498.19	1078
1498.62	1074
1499.06	1080
1499.48	1076
1499.91	1079
1500.35	1074
1500.77	1082
1501.2	1068
1501.63	1084
1502.06	1072
1502.49	1086
1502.92	1084
1503.35	1079
1503.78	1082
1504.21	1064
1504.64	1086
1505.07	1092
1505.5	1074
1505.93	1093
1506.36	1081
1506.79	1080
1507.22	1080
1507.65	1076
1508.08	1083
1508.51	1073
1508.94	1086
1509.36	1084
1509.79	1082
1510.22	1084
1510.65	1072
1511.08	1094
1511.51	1092
1511.94	1080
1512.37	1082
1512.8	1072
1513.23	1089
1513.66	1084
1514.09	1097
1514.51	1094
1514.94	1093
1515.37	1090
1515.8	1091
1516.23	1098
1516.66	1128
1517.09	1152
1517.52	1172
1517.94	1182
1518.37	1200
1518.8	1187
1519.23	1200
1519.66	1159
1520.09	1130
1520.52	1101
1520.94	1091
1521.37	1081
1521.8	1072
1522.23	1081
1522.66	1073
1523.09	1083
1523.51	1084
1523.94	1078
1524.37	1080
1524.8	1074
1525.22	1075
1525.65	1074
1526.08	1090
1526.51	1073
1526.94	1069
1527.37	1062
1527.79	1074
1528.22	1081
1528.65	1071
1529.08	1073
1529.5	1081
1529.93	1080
1530.36	1074
1530.79	1070
1531.21	1068
1531.64	1078
1532.07	1068
1532.5	1076
1532.92	1070
1533.35	1066
1533.78	1071
1534.21	1068
1534.63	1074
1535.06	1070
1535.49	1074
1535.92	1074
1536.34	1084
1536.77	1074
1537.2	1074
1537.62	1077
1538.05	1072
1538.48	1070
1538.91	1074
1539.33	1080
1539.76	1071
1540.19	1072
1540.61	1074
1541.04	1076
1541.47	1070
1541.9	1069
1542.32	1072
1542.75	1076
1543.18	1077
1543.6	1078
1544.03	1084
1544.46	1074
1544.88	1084
1545.31	1075
1545.73	1074
1546.16	1068
1546.59	1083
1547.01	1076
1547.44	1082
1547.87	1080
1548.29	1076
1548.72	1085
1549.15	1056
1549.57	1070
1550	1073
1550.42	1072
1550.85	1078
1551.28	1078
1551.7	1079
1552.13	1082
1552.55	1071
1552.98	1072
1553.41	1073
1553.83	1076
1554.26	1085
1554.69	1082
1555.11	1070
1555.54	1085
1555.96	1066
1556.39	1080
1556.81	1081
1557.24	1078
1557.66	1080
1558.09	1088
1558.52	1080
1558.94	1092
1559.37	1082
1559.79	1082
1560.22	1078
1560.64	1076
1561.07	1080
1561.49	1078
1561.92	1085
1562.34	1082
1562.77	1076
1563.2	1082
1563.62	1088
1564.04	1082
1564.47	1070
1564.9	1081
1565.32	1082
1565.75	1064
1566.17	1074
1566.6	1064
1567.02	1080
1567.44	1072
1567.87	1080
1568.3	1080
1568.72	1086
1569.14	1083
1569.57	1072
1569.99	1079
1570.42	1079
1570.84	1072
1571.27	1070
1571.69	1090
1572.12	1078
1572.54	1086
1572.97	1081
1573.39	1084
1573.82	1072
1574.24	1077
1574.66	1093
1575.09	1081
1575.51	1088
1575.94	1080
1576.36	1086
1576.79	1078
1577.21	1079
1577.63	1080
1578.06	1076
1578.48	1076
1578.91	1086
1579.33	1090
1579.75	1094
1580.18	1096
1580.6	1091
1581.03	1084
1581.45	1082
1581.87	1092
1582.3	1080
1582.72	1080
1583.15	1090
1583.57	1091
1583.99	1096
1584.42	1088
1584.84	1079
1585.26	1082
1585.69	1090
1586.11	1085
1586.53	1081
1586.96	1088
1587.38	1082
1587.8	1078
1588.23	1080
1588.65	1092
1589.07	1085
1589.5	1086
1589.92	1088
1590.34	1088
1590.77	1078
1591.19	1091
1591.61	1090
1592.04	1093
1592.46	1078
1592.88	1091
1593.3	1076
1593.73	1087
1594.15	1078
1594.57	1079
1595	1075
1595.42	1088
1595.84	1074
1596.27	1084
1596.69	1084
1597.11	1083
1597.53	1078
1597.96	1080
1598.38	1075
1598.8	1072
1599.22	1084
1599.65	1060
1600.07	1081
1600.49	1087
1600.91	1085
1601.34	1080
1601.76	1067
1602.18	1076
1602.6	1080
1603.02	1072
1603.45	1078
1603.87	1078
1604.29	1064
1604.71	1077
1605.14	1089
1605.56	1070
1605.98	1084
1606.4	1078
1606.82	1082
1607.25	1086
1607.67	1084
1608.09	1074
1608.51	1080
1608.93	1076
1609.35	1076
1609.78	1067
1610.2	1085
1610.62	1088
1611.04	1072
1611.46	1078
1611.89	1066
1612.31	1084
1612.73	1088
1613.15	1080
1613.57	1074
1613.99	1084
1614.41	1090
1614.83	1067
1615.26	1086
1615.68	1087
1616.1	1070
1616.52	1089
1616.94	1096
1617.36	1090
1617.78	1087
1618.21	1083
1618.63	1094
1619.05	1092
1619.47	1078
1619.89	1092
1620.31	1085
1620.73	1096
1621.15	1078
1621.57	1091
1621.99	1097
1622.41	1092
1622.83	1086
1623.26	1091
1623.68	1103
1624.1	1086
1624.52	1093
1624.94	1087
1625.36	1078
1625.78	1090
1626.2	1089
1626.62	1093
1627.04	1080
1627.46	1086
1627.88	1090
1628.3	1089
1628.72	1080
1629.14	1082
1629.56	1089
1629.98	1088
1630.4	1099
1630.82	1088
1631.24	1094
1631.66	1090
1632.08	1094
1632.5	1084
1632.92	1090
1633.34	1082
1633.76	1085
1634.18	1077
1634.6	1080
1635.02	1082
1635.44	1083
1635.86	1080
1636.28	1093
1636.7	1083
1637.12	1082
1637.54	1070
1637.96	1082
1638.38	1090
1638.8	1078
1639.22	1084
1639.64	1076
1640.06	1082
1640.48	1081
1640.9	1076
1641.32	1077
1641.74	1073
1642.16	1075
1642.57	1084
1642.99	1082
1643.41	1075
1643.83	1074
1644.25	1079
1644.67	1082
1645.09	1066
1645.51	1083
1645.93	1068
1646.35	1081
1646.77	1085
1647.19	1075
1647.6	1074
1648.02	1081
1648.44	1081
1648.86	1072
1649.28	1082
1649.7	1073
1650.12	1078
1650.54	1078
1650.95	1068
1651.37	1060
1651.79	1077
1652.21	1066
1652.63	1070
1653.05	1069
1653.46	1072
1653.88	1084
1654.3	1056
1654.72	1060
1655.14	1072
1655.56	1079
1655.98	1062
1656.39	1079
1656.81	1079
1657.23	1064
1657.65	1075
1658.07	1073
1658.48	1073
1658.9	1064
1659.32	1060
1659.74	1078
1660.16	1062
1660.57	1076
1660.99	1070
1661.41	1075
1661.83	1073
1662.25	1085
1662.66	1074
1663.08	1070
1663.5	1065
1663.92	1072
1664.33	1078
1664.75	1058
1665.17	1080
1665.59	1070
1666.01	1064
1666.42	1075
1666.84	1065
1667.26	1069.98
1667.67	1067.07
1668.09	1067.21
1668.51	1066.28
1668.93	1073.34
1669.34	1056.71
1669.76	1071.75
1670.18	1062.88
1670.6	1068.55
1671.01	1063.7
1671.43	1070.37
1671.85	1070.92
1672.26	1074.63
1672.68	1064.96
1673.1	1072.13
1673.51	1066.28
1673.93	1065.56
1674.35	1065.11
1674.77	1074.21
1675.18	1071.17
1675.6	1064.46
1676.02	1073.71
1676.43	1070.12
1676.85	1072.07
1677.27	1069.52
1677.68	1072.23
1678.1	1056.86
1678.52	1069.82
1678.93	1069.84
1679.35	1073.86
1679.77	1056.29
1680.18	1064.46
1680.6	1073.98
1681.01	1069.7
1681.43	1068.38
1681.85	1064.64
1682.26	1072.18
1682.68	1066.96
1683.1	1064.6
1683.51	1069.06
1683.93	1075.03
1684.35	1069.71
1684.76	1078.14
1685.18	1070.11
1685.59	1071.31
1686.01	1065.42
1686.43	1067.01
1686.84	1067.04
1687.26	1063.09
1687.67	1066.05
1688.09	1068.15
1688.5	1068.62
1688.92	1067.88
1689.34	1069.03
1689.75	1075.34
1690.17	1069.05
1690.58	1064.51
1691	1066.25
1691.42	1067.51
1691.83	1073.42
1692.24	1071.81
1692.66	1060.2
1693.08	1065.66
1693.49	1066.19
1693.91	1069.92
1694.32	1073.26
1694.74	1066.53
1695.15	1065.02
1695.57	1067.5
1695.98	1067.99
1696.4	1065.21
1696.81	1068.09
1697.23	1069.95
1697.64	1059.7
1698.06	1061.37
1698.48	1069.39
1698.89	1060.37
1699.3	1066.37
1699.72	1063.09
1700.14	1064.08
1700.55	1067.8
1700.97	1064.78
1701.38	1069.38
1701.79	1063.53
1702.21	1067.15
1702.62	1067.03
1703.04	1062.5
1703.45	1058.26
1703.87	1073.61
1704.28	1074.75
1704.7	1070.29
1705.11	1064.5
1705.53	1061.9
1705.94	1062.46
1706.35	1062.08
1706.77	1062.22
1707.18	1064.45
1707.6	1068.81
1708.01	1075.48
1708.43	1058.33
1708.84	1062.61
1709.24	1072
1709.66	1072
1710.08	1066
1710.5	1060
1710.92	1067
1711.33	1069
1711.75	1064
1712.17	1067
1712.59	1060
1713.01	1071
1713.43	1060
1713.85	1079
1714.27	1056
1714.69	1070
1715.11	1066
1715.53	1062
1715.95	1060
1716.37	1070
1716.78	1068
1717.2	1063
1717.62	1066
1718.04	1060
1718.46	1068
1718.88	1054
1719.3	1064
1719.72	1064
1720.13	1068
1720.55	1064
1720.97	1061
1721.39	1068
1721.81	1066
1722.23	1069
1722.65	1069
1723.06	1065
1723.48	1057
1723.9	1070
1724.32	1066
1724.74	1066
1725.16	1076
1725.57	1064
1725.99	1065
1726.41	1070
1726.83	1068
1727.25	1063
1727.66	1070
1728.08	1062
1728.5	1062
1728.92	1070
1729.34	1064
1729.76	1060
1730.17	1065
1730.59	1072
1731.01	1066
1731.43	1071
1731.85	1068
1732.26	1062
1732.68	1058
1733.1	1067
1733.52	1063
1733.93	1066
1734.35	1064
1734.77	1065
1735.19	1068
1735.6	1057
1736.02	1064
1736.44	1062
1736.86	1064
1737.27	1066
1737.69	1063
1738.11	1068
1738.53	1070
1738.94	1064
1739.36	1058
1739.78	1069
1740.19	1064
1740.61	1060
1741.03	1066
1741.45	1062
1741.86	1057
1742.28	1071
1742.7	1071
1743.11	1061
1743.53	1054
1743.95	1068
1744.37	1060
1744.78	1050
1745.2	1068
1745.62	1066
1746.03	1066
1746.45	1064
1746.87	1063
1747.28	1060
1747.7	1071
1748.12	1056
1748.53	1071
1748.95	1066
1749.37	1058
1749.78	1069
1750.2	1054
1750.62	1056
1751.03	1065
1751.45	1076
1751.86	1067
1752.28	1066
1752.7	1063
1753.11	1064
1753.53	1066
1753.95	1068
1754.36	1065
1754.78	1062
1755.19	1064
1755.61	1066
1756.03	1060
1756.44	1066
1756.86	1069
1757.27	1060
1757.69	1058
1758.11	1067
1758.52	1068
1758.94	1064
1759.35	1070
1759.77	1064
1760.18	1060
1760.6	1068
1761.02	1062
1761.43	1059
1761.85	1073
1762.26	1070
1762.68	1060
1763.1	1058
1763.51	1056
1763.93	1070
1764.34	1060
1764.76	1070
1765.17	1072
1765.59	1071
1766	1063
1766.42	1067
1766.83	1065
1767.25	1056
1767.66	1071
1768.08	1067
1768.49	1060
1768.91	1072
1769.32	1056
1769.74	1067
1770.16	1068
1770.57	1070
1770.98	1071
1771.4	1068
1771.82	1058
1772.23	1063
1772.64	1070
1773.06	1062
1773.47	1072
1773.89	1062
1774.3	1063
1774.72	1060
1775.13	1068
1775.55	1060
1775.96	1070
1776.38	1069
1776.79	1073
1777.21	1070
1777.62	1069
1778.03	1058
1778.45	1073
1778.86	1070
1779.28	1060
1779.69	1058
1780.11	1066
1780.52	1077
1780.94	1056
1781.35	1065
1781.76	1064
1782.18	1064
1782.59	1064
1783.01	1071
1783.42	1057
1783.83	1064
1784.25	1067
1784.66	1067
1785.08	1055
1785.49	1074
1785.9	1063
1786.32	1076
1786.73	1061
1787.14	1072
1787.56	1066
1787.97	1073
1788.39	1064
1788.8	1066
1789.21	1074
1789.63	1070
1790.04	1062
1790.45	1050
1790.87	1056
1791.28	1060
1791.69	1064
1792.11	1068
1792.52	1044
1792.93	1066
1793.35	1066
1793.76	1069
1794.17	1065
1794.59	1067
1795	1066
1795.41	1069
1795.83	1069
1796.24	1074
1796.65	1063
1797.07	1066
1797.48	1066
1797.89	1062
1798.31	1062
1798.72	1062
1799.13	1050
1799.54	1068
1799.96	1067
1800.37	1072
1800.78	1068
1801.19	1062
1801.61	1048
1802.02	1069
1802.43	1070
1802.84	1062
1803.26	1064
1803.67	1067
1804.08	1063
1804.5	1072
1804.91	1065
1805.32	1071
1805.73	1068
1806.15	1066
1806.56	1064
1806.97	1068
1807.38	1058
1807.8	1068
1808.21	1079
1808.62	1064
1809.03	1063
1809.44	1067
1809.86	1073
1810.27	1066
1810.68	1054
1811.09	1061
1811.5	1064
1811.92	1059
1812.33	1070
1812.74	1054
1813.15	1074
1813.56	1070
1813.98	1072
1814.39	1068
1814.8	1072
1815.21	1060
1815.62	1068
1816.03	1070
1816.45	1067
1816.86	1069
1817.27	1075
1817.68	1069
1818.09	1062
1818.5	1065
1818.91	1066
1819.33	1054
1819.74	1068
1820.15	1072
1820.56	1064
1820.97	1060
1821.38	1067
1821.79	1072
1822.21	1061
1822.62	1054
1823.03	1070
1823.44	1062
1823.85	1064
1824.26	1068
1824.67	1062
1825.08	1071
1825.49	1061
1825.9	1068
1826.32	1060
1826.73	1070
1827.14	1066
1827.55	1068
1827.96	1078
1828.37	1058
1828.78	1064
1829.19	1063
1829.6	1074
1830.01	1063
1830.42	1062
1830.83	1072
1831.24	1070
1831.65	1074
1832.06	1073
1832.48	1066
1832.89	1060
1833.3	1060
1833.71	1058
1834.12	1062
1834.53	1052
1834.94	1069
1835.35	1072
1835.76	1066
1836.17	1066
1836.58	1058
1836.99	1062
1837.4	1072
1837.81	1063
1838.22	1070
1838.63	1070
1839.04	1060
1839.45	1070
1839.86	1072
1840.27	1062
1840.68	1069
1841.09	1065
1841.5	1072
1841.91	1062
1842.32	1064
1842.73	1068
1843.14	1074
1843.55	1062
1843.96	1071
1844.36	1065
1844.77	1062
1845.18	1071
1845.59	1070
1846	1062
1846.41	1068
1846.82	1060
1847.23	1072
1847.64	1050
1848.05	1069
1848.46	1059
1848.87	1066
1849.28	1059
1849.69	1067
1850.1	1066
1850.5	1056
1850.91	1063
1851.32	1056
1851.73	1060
1852.14	1071
1852.55	1060
1852.96	1064
1853.37	1066
1853.78	1061
1854.19	1067
1854.59	1068
1855	1060
1855.41	1070
1855.82	1071
1856.23	1067
1856.64	1062
1857.05	1066
1857.46	1064
1857.86	1071
1858.27	1068
1858.68	1062
1859.09	1071
1859.5	1062
1859.91	1074
1860.32	1062
1860.72	1072
1861.13	1061
1861.54	1066
1861.95	1072
1862.36	1072
1862.77	1070
1863.17	1066
1863.58	1062
1863.99	1066
1864.4	1062
1864.81	1072
1865.21	1064
1865.62	1067
1866.03	1058
1866.44	1068
1866.85	1068
1867.25	1068
1867.66	1065
1868.07	1058
1868.48	1061
1868.88	1066
1869.29	1069
1869.7	1072
1870.11	1062
1870.52	1060
1870.92	1068
1871.33	1065
1871.74	1075
1872.15	1058
1872.55	1062
1872.96	1076
1873.37	1069
1873.78	1054
1874.18	1060
1874.59	1064
1875	1065
1875.41	1069
1875.81	1057
1876.22	1064
1876.63	1065
1877.03	1072
1877.44	1070
1877.85	1068
1878.26	1066
1878.66	1063
1879.07	1064
1879.48	1067
1879.88	1062
1880.29	1056
1880.7	1065
1881.1	1067
1881.51	1060
1881.92	1060
1882.32	1068
1882.73	1060
1883.14	1068
1883.54	1064
1883.95	1065
1884.36	1062
1884.77	1058
1885.17	1073
1885.58	1069
1885.98	1058
1886.39	1066
1886.8	1060
1887.2	1060
1887.61	1063
1888.02	1070
1888.42	1055
1888.83	1064
1889.24	1060
1889.64	1067
1890.05	1064
1890.45	1058
1890.86	1069
1891.27	1061
1891.67	1068
1892.08	1060
1892.48	1052
1892.89	1066
1893.3	1071
1893.7	1068
1894.11	1068
1894.51	1074
1894.92	1066
1895.33	1067
1895.73	1068
1896.14	1071
1896.54	1066
1896.95	1067
1897.35	1060
1897.76	1063
1898.17	1063
1898.57	1063
1898.98	1066
1899.38	1061
1899.79	1068
1900.19	1066
1900.6	1074
1901	1056
1901.41	1070
1901.81	1074
1902.22	1058
1902.63	1068
1903.03	1064
1903.44	1064
1903.84	1065
1904.25	1079
1904.65	1068
1905.06	1064
1905.46	1069
1905.87	1066
1906.27	1070
1906.68	1061
1907.08	1064
1907.49	1072
1907.89	1062
1908.3	1068
1908.7	1066
1909.11	1066
1909.51	1054
1909.92	1062
1910.32	1066
1910.72	1058
1911.13	1066
1911.53	1066
1911.94	1062
1912.34	1062
1912.75	1066
1913.15	1068
1913.56	1058
1913.96	1062
1914.37	1067
1914.77	1067
1915.17	1070
1915.58	1061
1915.98	1063
1916.39	1071
1916.79	1062
1917.2	1065
1917.6	1061
1918	1056
1918.41	1068
1918.81	1064
1919.22	1066
1919.62	1063
1920.02	1074
1920.43	1067
1920.83	1064
1921.24	1058
1921.64	1063
1922.04	1062
1922.45	1067
1922.85	1062
1923.26	1068
1923.66	1073
1924.06	1062
1924.47	1072
1924.87	1060
1925.27	1064
1925.68	1065
1926.08	1062
1926.48	1070
1926.89	1060
1927.29	1065
1927.69	1069
1928.1	1070
1928.5	1054
1928.91	1067
1929.31	1056
1929.71	1061
1930.11	1056
1930.52	1069
1930.92	1071
1931.32	1063
1931.73	1069
1932.13	1072
1932.53	1064
1932.94	1066
1933.34	1061
1933.74	1064
1934.15	1070
1934.55	1057
1934.95	1062
1935.35	1072
1935.76	1062
1936.16	1069
1936.56	1074
1936.97	1067
1937.37	1064
1937.77	1071
1938.17	1064
1938.58	1051
1938.98	1064
1939.38	1063
1939.78	1064
1940.19	1044
1940.59	1057
1940.99	1068
1941.39	1060
1941.8	1069
1942.2	1064
1942.6	1067
1943	1065
1943.41	1062
1943.81	1073
1944.21	1065
1944.61	1061
1945.01	1068
1945.42	1072
1945.82	1072
1946.22	1062
1946.62	1061
1947.02	1052
1947.43	1060
1947.83	1065
1948.23	1062
1948.63	1060
1949.03	1059
1949.44	1052
1949.84	1064
1950.24	1062
1950.64	1064
1951.04	1074
1951.44	1069
1951.85	1061
1952.25	1069
1952.65	1066
1953.05	1064
1953.45	1066
1953.85	1068
1954.26	1058
1954.66	1060
1955.06	1065
1955.46	1066
1955.86	1064
1956.26	1067
1956.66	1052
1957.07	1060
1957.47	1056
1957.87	1069
1958.27	1069
1958.67	1062
1959.07	1069
1959.47	1070
1959.87	1063
1960.27	1068
1960.68	1057
1961.08	1066
1961.48	1057
1961.88	1060
1962.28	1058
1962.68	1062
1963.08	1064
1963.48	1062
1963.88	1069
1964.28	1061
1964.68	1057
1965.09	1066
1965.49	1048
1965.89	1062
1966.29	1064
1966.69	1068
1967.09	1063
1967.49	1066
1967.89	1054
1968.29	1058
1968.69	1066
1969.09	1062
1969.49	1062
1969.89	1060
1970.29	1056
1970.69	1056
1971.09	1068
1971.49	1070
1971.89	1052
1972.29	1059
1972.69	1056
1973.09	1058
1973.49	1058
1973.89	1071
1974.29	1064
1974.69	1054
1975.09	1062
1975.49	1067
1975.89	1063
1976.29	1040
1976.69	1060
1977.09	1062
1977.49	1060
1977.89	1061
1978.29	1061
1978.69	1062
1979.09	1062
1979.49	1069
1979.89	1062
1980.29	1070
1980.69	1058
1981.09	1066
1981.49	1052
1981.89	1062
1982.29	1066
1982.69	1070
1983.08	1062
1983.48	1058
1983.88	1068
1984.28	1062
1984.68	1054
1985.08	1065
1985.48	1068
1985.88	1066
1986.28	1057
1986.68	1068
1987.08	1069
1987.47	1065
1987.87	1060
1988.27	1061
1988.67	1063
1989.07	1056
1989.47	1060
1989.87	1058
1990.27	1060
1990.67	1058
1991.06	1070
1991.46	1060
1991.86	1061
1992.26	1064
1992.66	1068
1993.06	1060
1993.46	1067
1993.86	1068
1994.25	1065
1994.65	1062
1995.05	1061
1995.45	1058
1995.85	1068
1996.25	1062
1996.64	1062
1997.04	1062
1997.44	1067
1997.84	1064
1998.24	1069
1998.64	1068
1999.03	1062
1999.43	1066
1999.83	1060
