695.121	1060
695.603	1051
696.082	1060
696.562	1050
697.041	1050
697.521	1060
698.002	1053
698.481	1051
698.961	1051
699.44	1057
699.919	1054
700.399	1057
700.88	1060
701.359	1058
701.838	1046
702.318	1054
702.797	1056
703.276	1058
703.755	1060
704.236	1056
704.715	1048
705.194	1060
705.673	1052
706.152	1061
706.631	1066
707.11	1050
707.589	1059
708.068	1064
708.547	1057
709.025	1060
709.504	1057
709.983	1054
710.462	1061
710.942	1060
711.421	1058
711.9	1058
712.378	1057
712.857	1054
713.336	1064
713.814	1051
714.293	1050
714.771	1058
715.25	1068
715.728	1066
716.207	1050
716.685	1054
717.161	1053
717.64	1048
718.118	1056
718.597	1064
719.075	1059
719.553	1053
720.031	1059
720.51	1056
720.988	1055
721.466	1048
721.944	1044
722.422	1065
722.9	1059
723.376	1053
723.854	1074
724.332	1058
724.81	1044
725.288	1059
725.766	1060
726.244	1052
726.72	1056
727.198	1058
727.676	1060
728.154	1055
728.631	1062
729.109	1056
729.585	1064
730.063	1062
730.54	1059
731.018	1062
731.496	1055
731.971	1064
732.449	1062
732.926	1056
733.404	1050
733.879	1050
734.357	1059
734.834	1060
735.312	1055
735.787	1064
736.265	1063
736.742	1054
737.219	1068
737.695	1060
738.172	1060
738.649	1049
739.124	1066
739.602	1054
740.079	1048
740.556	1060
741.031	1054
741.508	1050
741.985	1056
742.46	1058
742.937	1054
743.412	1053
743.889	1042
744.366	1042
744.841	1065
745.318	1060
745.795	1053
746.27	1055
746.747	1059
747.221	1050
747.698	1053
748.175	1058
748.65	1056
749.126	1059
749.601	1057
750.078	1050
750.552	1051
751.029	1059
751.506	1048
751.98	1054
752.457	1057
752.931	1067
753.408	1055
753.882	1054
754.359	1058
754.833	1060
755.309	1053
755.784	1058
756.26	1054
756.734	1054
757.211	1055
757.685	1062
758.161	1049
758.635	1056
759.109	1052
759.586	1050
760.06	1057
760.536	1060
761.01	1061
761.486	1056
761.96	1065
762.434	1061
762.91	1060
763.384	1069
763.86	1068
764.334	1044
764.808	1060
765.284	1057
765.757	1064
766.233	1062
766.707	1068
767.181	1067
767.656	1066
768.13	1065
768.604	1070
769.08	1061
769.553	1064
770.027	1071
770.502	1065
770.976	1069
771.45	1068
771.925	1072
772.398	1068
772.872	1071
773.345	1072
773.821	1066
774.294	1070
774.768	1066
775.241	1083
775.716	1074
776.19	1068
776.663	1066
777.136	1068
777.611	1076
778.084	1072
778.558	1072
779.031	1067
779.504	1069
779.979	1064
780.452	1076
780.925	1064
781.398	1070
781.871	1060
782.346	1070
782.819	1058
783.292	1058
783.765	1062
784.238	1069
784.71	1065
785.183	1057
785.658	1068
786.131	1064
786.604	1050
787.076	1067
787.549	1054
788.022	1066
788.494	1054
788.967	1056
789.439	1055
789.912	1067
790.387	1068
790.859	1060
791.332	1058
791.804	1053
792.276	1062
792.749	1060
793.221	1061
793.694	1063
794.166	1063
794.638	1061
795.111	1044
795.583	1058
796.055	1063
796.527	1050
797	1061
797.472	1062
797.944	1059
798.416	1053
798.888	1053
799.36	1055
799.832	1065
800.304	1058
800.776	1057
801.248	1060
801.718	1061
802.19	1044
802.662	1060
803.134	1061
803.606	1042
804.078	1063
804.549	1068
805.021	1054
805.493	1042
805.965	1057
806.434	1062
806.906	1058
807.378	1059
807.849	1060
808.321	1056
808.793	1061
809.264	1060
809.734	1066
810.205	1053
810.677	1054
811.148	1061
811.62	1055
812.089	1056
812.56	1057
813.032	1065
813.503	1060
813.974	1056
814.444	1059
814.915	1060
815.386	1054
815.857	1056
816.327	1066
816.798	1068
817.269	1058
817.74	1061
818.209	1064
818.68	1062
819.151	1056
819.62	1069
820.091	1053
820.562	1056
821.031	1066
821.502	1064
821.973	1066
822.442	1060
822.913	1062
823.384	1061
823.852	1069
824.323	1064
824.794	1064
825.263	1071
825.733	1064
826.204	1081
826.673	1075
827.143	1074
827.612	1088
828.082	1083
828.553	1092
829.022	1101
829.492	1088
829.961	1101
830.431	1096
830.901	1124
831.37	1118
831.84	1123
832.309	1123
832.779	1146
833.247	1176
833.718	1172
834.186	1200
834.656	1234
835.124	1250
835.594	1234
836.063	1248
836.533	1270
837.001	1250
837.471	1230
837.939	1196
838.409	1192
838.877	1175
839.347	1148
839.815	1146
840.285	1151
840.753	1132
841.221	1135
841.691	1142
842.159	1140
842.628	1151
843.096	1156
843.566	1156
844.034	1176
844.501	1180
844.971	1193
845.439	1212
845.907	1225
846.376	1229.97
846.844	1249.81
847.313	1245.96
847.781	1235.95
848.248	1261.12
848.718	1237.11
849.185	1231.46
849.653	1197.8
850.122	1185.38
850.59	1155.57
851.057	1153.66
851.525	1141.91
851.994	1129.7
852.461	1124.36
852.928	1108.48
853.398	1109.07
853.865	1103.37
854.332	1091.96
854.799	1092.53
855.269	1096.49
855.736	1091.69
856.203	1087.6
856.67	1077.59
857.139	1084.56
857.606	1077.8
858.073	1077.92
858.54	1083.13
859.009	1075.29
859.476	1062.33
859.943	1063.15
860.41	1076.38
860.877	1067.25
861.344	1058.25
861.812	1071.38
862.279	1064.95
862.746	1066.3
863.213	1060.44
863.68	1070.17
864.146	1065.71
864.615	1063.22
865.082	1068.67
865.548	1065.91
866.015	1063.86
866.481	1055.49
866.948	1057.39
867.415	1064.31
867.881	1059.48
868.348	1058.43
868.814	1063.22
869.283	1066.07
869.749	1058.02
870.215	1065.4
870.682	1061.04
871.148	1069.82
871.614	1057.74
872.081	1058.22
872.547	1060.71
873.013	1055.66
873.479	1064.96
873.946	1061.38
874.412	1060.01
874.878	1057.19
875.344	1061.61
875.81	1059.08
876.276	1056.1
876.742	1058.58
877.208	1059.1
877.674	1054.81
878.141	1059.73
878.606	1064.6
879.072	1059.38
879.538	1060.62
880.004	1060.44
880.47	1055.72
880.936	1049.92
881.4	1056.52
881.866	1059.35
882.331	1064.65
882.797	1063.07
883.263	1057.32
883.729	1059.38
884.194	1058.79
884.66	1058.16
885.125	1058.45
885.589	1053.51
886.055	1053.82
886.52	1058.68
886.986	1056.71
887.451	1052.53
887.917	1054.38
888.382	1056.36
888.846	1055.09
889.311	1054.37
889.777	1053.74
890.242	1054.36
890.707	1054.82
891.171	1054.92
891.636	1061.01
892.101	1067.47
892.566	1059.48
893.032	1052.2
893.307	1058
893.778	1061
894.247	1061
894.718	1048
895.187	1054
895.658	1057
896.127	1059
896.598	1058
897.067	1068
897.538	1059
898.009	1053
898.478	1063
898.948	1060
899.417	1077
899.888	1050
900.357	1064
900.827	1056
901.296	1062
901.767	1060
902.235	1065
902.704	1059
903.174	1062
903.643	1065
904.113	1069
904.582	1070
905.052	1072
905.521	1069
905.991	1072
906.46	1067
906.928	1062
907.398	1060
907.867	1061
908.337	1066
908.805	1066
909.276	1058
909.744	1075
910.212	1073
910.682	1075
911.15	1077
911.618	1086
912.089	1089
912.557	1082
913.025	1089
913.495	1082
913.963	1094
914.431	1099
914.901	1102
915.369	1113
915.837	1115
916.306	1110
916.774	1123
917.242	1120
917.712	1122
918.18	1110
918.648	1129
919.117	1117
919.585	1134
920.053	1120
920.52	1134
920.99	1143
921.458	1136
921.925	1129
922.393	1125
922.862	1136
923.33	1138
923.797	1152
924.265	1148
924.732	1153
925.202	1140
925.669	1137
926.137	1145
926.604	1135
927.071	1112
927.541	1116
928.008	1109
928.475	1101
928.942	1088
929.41	1099
929.877	1093
930.346	1084
930.813	1082
931.28	1080
931.747	1070
932.214	1072
932.681	1069
933.148	1066
933.615	1075
934.084	1077
934.551	1074
935.018	1073
935.485	1068
935.952	1077
936.419	1076
936.886	1068
937.352	1074
937.819	1068
938.286	1072
938.753	1062
939.219	1066
939.686	1078
940.153	1076
940.619	1074
941.086	1081
941.553	1078
942.019	1078
942.486	1090
942.952	1089
943.419	1104
943.885	1098
944.352	1105
944.818	1108
945.284	1097
945.751	1102
946.217	1102
946.683	1110
947.15	1107
947.616	1101
948.082	1102
948.549	1076
949.015	1085
949.481	1078
949.947	1089
950.413	1072
950.879	1075
951.345	1073
951.809	1061
952.275	1077
952.741	1064
953.207	1065
953.673	1062
954.139	1070
954.605	1067
955.071	1054
955.535	1064
956.001	1058
956.467	1072
956.932	1060
957.398	1068
957.864	1070
958.328	1066
958.793	1062
959.259	1080
959.725	1072
960.19	1067
960.654	1074
961.12	1078
961.585	1079
962.051	1086
962.516	1095
962.98	1093
963.445	1082
963.91	1092
964.376	1097
964.839	1101
965.305	1090
965.77	1088
966.233	1089
966.699	1076
967.164	1084
967.629	1070
968.092	1061
968.557	1068
969.023	1058
969.486	1066
969.951	1053
970.416	1058
970.879	1066
971.344	1067
971.809	1058
972.272	1046
972.737	1063
973.202	1064
973.665	1059
974.13	1058
974.595	1052
975.058	1054
975.522	1052
975.985	1060
976.45	1056
976.915	1053
977.378	1050
977.842	1065
978.305	1056
978.77	1052
979.232	1053
979.697	1056
980.161	1064
980.624	1062
981.089	1071
981.551	1050
982.016	1056
982.478	1067
982.943	1060
983.405	1059
983.869	1058
984.332	1061
984.796	1044
985.259	1058
985.723	1056
986.185	1060
986.649	1061
987.112	1064
987.576	1062
988.038	1056
988.502	1063
988.964	1048
989.428	1042
989.891	1058
990.353	1060
990.817	1054
991.279	1064
991.743	1056
992.205	1046
992.669	1060
993.131	1064
993.593	1061
994.056	1062
994.518	1052
994.98	1058
995.444	1061
995.906	1065
996.369	1066
996.831	1058
997.293	1050
997.757	1068
998.218	1067
998.68	1066
999.144	1064
999.605	1066
1000.07	1073
1000.53	1060
1000.99	1069
1001.45	1068
1001.91	1064
1002.38	1060
1002.84	1070
1003.3	1044
1003.76	1072
1004.23	1075
1004.69	1062
1005.15	1064
1005.61	1054
1006.07	1068
1006.53	1069
1007	1059
1007.46	1063
1007.92	1072
1008.38	1063
1008.84	1065
1009.3	1068
1009.77	1054
1010.23	1058
1010.69	1064
1011.15	1064
1011.61	1063
1012.07	1065
1012.53	1038
1013	1060
1013.46	1060
1013.92	1061
1014.38	1054
1014.84	1055
1015.3	1055
1015.76	1048
1016.22	1061
1016.68	1061
1017.14	1055
1017.61	1060
1018.07	1060
1018.53	1066
1018.99	1055
1019.45	1057
1019.91	1062
1020.37	1057
1020.83	1048
1021.29	1066
1021.75	1052
1022.21	1060
1022.67	1067
1023.13	1066
1023.59	1066
1024.05	1062
1024.51	1074
1024.97	1061
1025.44	1060
1025.9	1078
1026.36	1062
1026.82	1077
1027.28	1068
1027.74	1067
1028.2	1070
1028.66	1079
1029.12	1064
1029.58	1077
1030.04	1080
1030.5	1078
1030.96	1087
1031.42	1080
1031.88	1067
1032.34	1060
1032.79	1073
1033.25	1067
1033.71	1071
1034.17	1072
1034.63	1072
1035.09	1062
1035.55	1065
1036.01	1063
1036.47	1058
1036.93	1067
1037.39	1070
1037.85	1066
1038.31	1075
1038.77	1059
1039.23	1065
1039.69	1059
1040.15	1075
1040.61	1062
1041.06	1066
1041.52	1061
1041.98	1058
1042.44	1054
1042.9	1050
1043.36	1056
1043.82	1056
1044.28	1056
1044.74	1055
1045.2	1054
1045.65	1054
1046.11	1066
1046.57	1064
1047.03	1063
1047.49	1058
1047.95	1054
1048.41	1068
1048.86	1062
1049.32	1063
1049.78	1054
1050.24	1057
1050.7	1065
1051.16	1063
1051.61	1056
1052.07	1049
1052.53	1054
1052.99	1063
1053.45	1062
1053.91	1052
1054.36	1058
1054.82	1059
1055.28	1050
1055.74	1071
1056.2	1055
1056.65	1054
1057.11	1055
1057.57	1069
1058.03	1052
1058.49	1064
1058.94	1064
1059.4	1065
1059.86	1069
1060.32	1046
1060.77	1062
1061.23	1057
1061.69	1065
1062.15	1056
1062.6	1062
1063.06	1058
1063.52	1062
1063.98	1063
1064.43	1066
1064.89	1070
1065.35	1066
1065.81	1046
1066.26	1059
1066.72	1058
1067.18	1055
1067.64	1058
1068.09	1068
1068.55	1072
1069.01	1052
1069.46	1076
1069.92	1064
1070.38	1068
1070.83	1080
1071.29	1072
1071.75	1060
1072.2	1072
1072.66	1086
1073.12	1078
1073.57	1078
1074.03	1070
1074.49	1080
1074.94	1083
1075.4	1090
1075.86	1095
1076.31	1076
1076.77	1090
1077.23	1099
1077.68	1099
1078.14	1074
1078.6	1098
1079.05	1100
1079.51	1094
1079.96	1103
1080.42	1098
1080.88	1104
1081.33	1119
1081.79	1114
1082.24	1110
1082.7	1113
1083.16	1107
1083.61	1086
1084.07	1119
1084.52	1100
1084.98	1089
1085.44	1086
1085.89	1104
1086.35	1100
1086.8	1094
1087.26	1092
1087.71	1084
1088.17	1087
1088.63	1078
1089.08	1076
1089.54	1071
1089.99	1076
1090.45	1072
1090.9	1073
1091.36	1064
1091.81	1058
1092.27	1067
1092.72	1071
1093.18	1069
1093.63	1062
1094.09	1071
1094.54	1062
1095	1065
1095.45	1066
1095.91	1054
1096.36	1052
1096.82	1065
1097.27	1059
1097.73	1062
1098.18	1058
1098.64	1058
1099.09	1066
1099.55	1068
1100	1064
1100.46	1067
1100.91	1058
1101.37	1069
1101.82	1068
1102.27	1056
1102.73	1068
1103.18	1066
1103.64	1056
1104.09	1066
1104.55	1062
1105	1056
1105.46	1060
1105.91	1053
1106.36	1064
1106.82	1056
1107.27	1058
1107.73	1066
1108.18	1058
1108.63	1059
1109.09	1061
1109.54	1058
1110	1065
1110.45	1063
1110.9	1065
1111.36	1063
1111.81	1064
1112.26	1076
1112.72	1056
1113.17	1056
1113.63	1069
1114.08	1072
1114.53	1060
1114.99	1062
1115.44	1065
1115.89	1074
1116.35	1063
1116.8	1066
1117.25	1069
1117.71	1074
1118.16	1068
1118.61	1070
1119.07	1068
1119.52	1082
1119.97	1080
1120.43	1072
1120.88	1070
1121.33	1074
1121.79	1070
1122.24	1077
1122.69	1097
1123.14	1076
1123.6	1091
1124.05	1082
1124.5	1082
1124.96	1084
1125.41	1090
1125.86	1106
1126.31	1099
1126.77	1096
1127.22	1102
1127.67	1104
1128.12	1098
1128.58	1118
1129.03	1127
1129.48	1117
1129.93	1112
1130.39	1137
1130.84	1120
1131.29	1120
1131.74	1125
1132.19	1117
1132.65	1116
1133.1	1090
1133.55	1109
1134	1107
1134.46	1096
1134.91	1090
1135.36	1080
1135.81	1091
1136.26	1082
1136.72	1082
1137.17	1078
1137.62	1068
1138.07	1076
1138.52	1074
1138.98	1068
1139.43	1077
1139.88	1066
1140.33	1071
1140.78	1062
1141.23	1064
1141.68	1070
1142.14	1073
1142.59	1074
1143.04	1072
1143.49	1066
1143.94	1068
1144.39	1074
1144.84	1069
1145.3	1070
1145.75	1064
1146.2	1064
1146.65	1069
1147.1	1071
1147.55	1067
1148	1080
1148.45	1068
1148.9	1069
1149.35	1065
1149.81	1063
1150.26	1056
1150.71	1070
1151.16	1061
1151.61	1064
1152.06	1068
1152.51	1066
1152.96	1068
1153.41	1075
1153.86	1068
1154.31	1060
1154.76	1059
1155.21	1057
1155.66	1069
1156.11	1059
1156.57	1059
1157.02	1063
1157.47	1055
1157.92	1065
1158.37	1059
1158.82	1056
1159.27	1066
1159.72	1054
1160.17	1058
1160.62	1060
1161.07	1064
1161.52	1062
1161.97	1066
1162.42	1056
1162.87	1068
1163.32	1054
1163.77	1062
1164.22	1061
1164.67	1061
1165.12	1072
1165.57	1070
1166.02	1069
1166.47	1066
1166.91	1071
1167.37	1079
1167.81	1072
1168.26	1068
1168.71	1062
1169.16	1070
1169.61	1082
1170.06	1070
1170.51	1082
1170.96	1074
1171.41	1089
1171.86	1086
1172.31	1090
1172.76	1081
1173.21	1094
1173.66	1091
1174.1	1078
1174.55	1098
1175	1112
1175.45	1098
1175.9	1086
1176.35	1092
1176.8	1088
1177.25	1104
1177.7	1076
1178.14	1092
1178.59	1097
1179.04	1099
1179.49	1092
1179.94	1097
1180.39	1088
1180.84	1099
1181.28	1093
1181.73	1099
1182.18	1098
1182.63	1096
1183.08	1109
1183.53	1101
1183.97	1106
1184.42	1115
1184.87	1112
1185.32	1124
1185.77	1118
1186.22	1134
1186.66	1124
1187.11	1114
1187.56	1118
1188.01	1118
1188.46	1101
1188.9	1115
1189.35	1100
1189.8	1099
1190.25	1098
1190.69	1091
1191.14	1096
1191.59	1090
1192.04	1085
1192.49	1083
1192.93	1085
1193.38	1085
1193.83	1065
1194.28	1076
1194.72	1066
1195.17	1062
1195.62	1070
1196.07	1060
1196.51	1068
1196.96	1068
1197.41	1069
1197.86	1068
1198.3	1066
1198.75	1066
1199.2	1062
1199.64	1063
1200.09	1064
1200.54	1061
1200.99	1055
1201.43	1062
1201.88	1063
1202.33	1067
1202.77	1064
1203.22	1059
1203.67	1062
1204.11	1061
1204.56	1052
1205.01	1060
1205.45	1069
1205.9	1052
1206.35	1061
1206.79	1065
1207.24	1057
1207.69	1052
1208.13	1057
1208.58	1064
1209.03	1054
1209.47	1056
1209.92	1055
1210.36	1064
1210.81	1058
1211.26	1053
1211.7	1059
1212.15	1049
1212.6	1068
1213.04	1063
1213.49	1059
1213.93	1054
1214.38	1060
1214.83	1054
1215.27	1056
1215.72	1057
1216.16	1063
1216.61	1052
1217.05	1057
1217.5	1058
1217.95	1060
1218.39	1056
1218.84	1058
1219.28	1060
1219.73	1067
1220.17	1064
1220.62	1050
1221.07	1059
1221.51	1066
1221.96	1065
1222.4	1048
1222.85	1058
1223.29	1058
1223.74	1058
1224.18	1061
1224.63	1062
1225.07	1065
1225.52	1060
1225.96	1064
1226.41	1058
1226.85	1056
1227.3	1059
1227.74	1060
1228.19	1062
1228.63	1054
1229.08	1053
1229.52	1066
1229.97	1058
1230.41	1068
1230.86	1061
1231.3	1062
1231.75	1052
1232.19	1060
1232.64	1061
1233.08	1065
1233.53	1056
1233.97	1062
1234.41	1068
1234.86	1062
1235.3	1065
1235.75	1069
1236.19	1064
1236.64	1066
1237.08	1067
1237.53	1067
1237.97	1077
1238.41	1073
1238.86	1075
1239.3	1077
1239.75	1077
1240.19	1086
1240.63	1068
1241.08	1061
1241.52	1067
1241.97	1066
1242.41	1069
1242.85	1070
1243.3	1064
1243.74	1065
1244.19	1056
1244.63	1067
1245.07	1056
1245.52	1062
1245.96	1061
1246.4	1064
1246.85	1057
1247.29	1061
1247.73	1062
1248.18	1054
1248.62	1053
1249.06	1058
1249.51	1056
1249.95	1057
1250.39	1060
1250.84	1053
1251.28	1056
1251.72	1067
1252.17	1060
1252.61	1056
1253.05	1063
1253.5	1061
1253.94	1067
1254.38	1058
1254.83	1056
1255.27	1058
1255.71	1054
1256.15	1063
1256.6	1063
1257.04	1056
1257.48	1046
1257.92	1056
1258.37	1058
1258.81	1059
1259.25	1050
1259.7	1059
1260.14	1060
1260.58	1054
1261.02	1060
1261.47	1058
1261.91	1052
1262.35	1056
1262.79	1058
1263.24	1056
1263.68	1052
1264.12	1050
1264.56	1055
1265	1058
1265.44	1052
1265.89	1052
1266.33	1053
1266.77	1059
1267.21	1046
1267.66	1054
1268.1	1052
1268.54	1059.98
1268.98	1050.14
1269.42	1050.31
1269.86	1065.8
1270.31	1046.47
1270.75	1069.29
1271.19	1060.64
1271.63	1058.02
1272.07	1051.38
1272.52	1054.95
1272.96	1063.09
1273.4	1057.32
1273.84	1048.51
1274.28	1055.63
1274.72	1059.1
1275.16	1056.51
1275.6	1060.38
1276.05	1055.47
1276.49	1062.99
1276.93	1055.64
1277.37	1058.87
1277.81	1055.96
1278.25	1053.53
1278.69	1057.05
1279.13	1066.83
1279.58	1054.44
1280.02	1059.45
1280.46	1060.45
1280.9	1054.56
1281.34	1058.13
1281.78	1060.17
1282.22	1056.3
