548.474	1074
548.965	1070
549.456	1076
549.948	1069
550.439	1068
550.93	1056
551.422	1062
551.913	1061
552.404	1067
552.893	1054
553.384	1075
553.875	1064
554.367	1065
554.858	1060
555.349	1067
555.838	1062
556.329	1060
556.82	1064
557.311	1046
557.802	1059
558.292	1066
558.781	1058
559.272	1062
559.763	1056
560.254	1060
560.742	1062
561.233	1067
561.724	1056
562.215	1042
562.703	1056
563.194	1060
563.685	1056
564.175	1066
564.664	1054
565.154	1048
565.645	1060
566.135	1067
566.624	1063
567.114	1058
567.604	1054
568.093	1062
568.583	1058
569.073	1066
569.562	1066
570.052	1059
570.542	1064
571.03	1066
571.521	1058
572.011	1064
572.499	1057
572.989	1074
573.479	1050
573.967	1065
574.457	1054
574.945	1058
575.435	1062
575.925	1052
576.413	1056
576.903	1056
577.391	1060
577.88	1060
578.37	1064
578.858	1058
579.348	1057
579.835	1058
580.325	1056
580.813	1060
581.302	1038
581.79	1060
582.28	1052
582.767	1052
583.257	1060
583.746	1058
584.234	1055
584.723	1060
585.211	1050
585.7	1054
586.188	1061
586.675	1048
587.164	1052
587.651	1057
588.141	1064
588.628	1051
589.117	1054
589.604	1058
590.094	1054
590.581	1057
591.07	1060
591.557	1060
592.044	1050
592.533	1063
593.02	1059
593.509	1049
593.996	1062
594.483	1061
594.972	1057
595.459	1048
595.948	1064
596.435	1056
596.921	1061
597.41	1062
597.897	1052
598.384	1064
598.872	1058
599.359	1062
599.846	1063
600.334	1060
600.821	1050
601.307	1052
601.796	1054
602.282	1060
602.769	1055
603.257	1051
603.744	1058
604.23	1046
604.717	1059
605.205	1055
605.691	1066
606.178	1052
606.664	1057
607.152	1064
607.638	1052
608.125	1053
608.611	1056
609.099	1062
609.585	1052
610.071	1067
610.557	1056
611.043	1057
611.531	1072
612.017	1060
612.503	1052
612.989	1058
613.475	1061
613.963	1054
614.449	1064
614.935	1059
615.421	1059
615.906	1050
616.392	1061
616.878	1057
617.366	1050
617.851	1061
618.337	1036
618.823	1064
619.308	1056
619.794	1062
620.279	1046
620.765	1053
621.25	1062
621.736	1054
622.223	1055
622.709	1061
623.194	1056
623.679	1061
624.165	1061
624.65	1053
625.135	1062
625.621	1057
626.106	1061
626.591	1062
627.076	1056
627.561	1058
628.047	1050
628.532	1058
629.017	1046
629.502	1059
629.987	1061
630.472	1052
630.957	1059
631.442	1058
631.927	1053
632.412	1050
632.896	1056
633.381	1060
633.866	1058
634.351	1050
634.836	1053
635.318	1067
635.803	1064
636.288	1061
636.773	1058
637.257	1060
637.742	1050
638.226	1051
638.711	1063
639.196	1050
639.68	1063
640.163	1051
640.647	1065
641.131	1061
641.616	1063
642.1	1049
642.585	1057
643.067	1049
643.551	1058
644.035	1048
644.52	1054
645.004	1060
645.488	1055
645.97	1052
646.455	1060
646.939	1059
647.423	1062
647.907	1054
648.389	1057
648.873	1050
649.357	1056
649.841	1056
650.323	1062
650.807	1060
651.291	1059
651.774	1058
652.256	1057
652.74	1057
653.224	1056
653.706	1061
654.189	1056
654.673	1054
655.157	1058
655.638	1050
656.122	1062
656.606	1066
657.087	1058
657.571	1066
658.054	1063
658.536	1040
659.019	1061
659.501	1057
659.984	1062
660.468	1048
660.949	1058
661.432	1075
661.916	1058
662.397	1049
662.88	1058
663.362	1069
663.845	1052
664.328	1054
664.809	1064
665.292	1057
665.773	1056
666.256	1059
666.738	1060
667.221	1052
667.704	1062
668.185	1056
668.668	1067
669.148	1044
669.631	1064
670.112	1052
670.595	1058
671.076	1058
671.559	1052
672.04	1060
672.522	1069
673.003	1061
673.486	1066
673.966	1059
674.449	1068
674.93	1062
675.412	1066
675.893	1064
676.374	1072
676.856	1072
677.337	1072
677.819	1058
678.299	1060
678.782	1088
679.262	1078
679.743	1066
680.225	1100
680.705	1068
681.188	1088
681.668	1108
682.148	1103
682.63	1108
683.111	1131
683.591	1132
684.073	1122
684.553	1130
685.033	1116
685.515	1088
685.995	1107
686.475	1110
686.957	1089
687.437	1090
687.917	1073
688.399	1068
688.879	1072
689.359	1075
689.841	1066
690.32	1052
690.8	1078
691.28	1068
691.762	1048
692.242	1058
692.721	1068
693.201	1058
693.682	1066
694.162	1066
694.642	1062
695.121	1042
695.603	1052
696.082	1071
696.562	1058
697.041	1061
697.521	1056
698.002	1056
698.481	1056
698.961	1061
699.44	1054
699.919	1058
700.399	1052
700.88	1062
701.359	1058
701.838	1053
702.318	1042
702.797	1063
703.276	1077
703.755	1069
704.236	1058
704.715	1060
705.194	1050
705.673	1060
706.152	1053
706.631	1064
707.11	1054
707.589	1058
708.068	1065
708.547	1050
709.025	1052
709.504	1057
709.983	1054
710.462	1054
710.942	1062
711.421	1052
711.9	1051
712.378	1058
712.857	1061
713.336	1052
713.814	1054
714.293	1062
714.771	1048
715.25	1056
715.728	1046
716.207	1050
716.685	1052
717.161	1064
717.64	1055
718.118	1068
718.597	1067
719.075	1071
719.553	1058
720.031	1067
720.51	1062
720.988	1062
721.466	1068
721.944	1054
722.422	1063
722.9	1048
723.376	1057
723.854	1062
724.332	1054
724.81	1066
725.288	1062
725.766	1066
726.244	1064
726.72	1054
727.198	1054
727.676	1048
728.154	1054
728.631	1052
729.109	1053
729.585	1057
730.063	1061
730.54	1056
731.018	1062
731.496	1056
731.971	1054
732.449	1059
732.926	1052
733.404	1052
733.879	1046
734.357	1053
734.834	1054
735.312	1046
735.787	1071
736.265	1052
736.742	1071
737.219	1058
737.695	1060
738.172	1050
738.649	1045
739.124	1059
739.602	1064
740.079	1068
740.556	1044
741.031	1064
741.508	1058
741.985	1070
742.46	1055
742.937	1058
743.412	1054
743.889	1060
744.366	1056
744.841	1046
745.318	1054
745.795	1053
746.27	1060
746.747	1056
747.221	1060
747.698	1064
748.175	1067
748.65	1060
749.126	1054
749.601	1060
750.078	1058
750.552	1062
751.029	1057
751.506	1062
751.98	1060
752.457	1063
752.931	1062
753.408	1059
753.882	1062
754.359	1054
754.833	1065
755.309	1064
755.784	1062
756.26	1061
756.734	1066
757.211	1058
757.685	1063
758.161	1054
758.635	1060
759.109	1057
759.586	1060
760.06	1057
760.536	1056
761.01	1062
761.486	1061
761.96	1054
762.434	1062
762.91	1068
763.384	1071
763.86	1054
764.334	1057
764.808	1067
765.284	1054
765.757	1048
766.233	1063
766.707	1058
767.181	1058
767.656	1069
768.13	1052
768.604	1056
769.08	1062
769.553	1054
770.027	1071
770.502	1064
770.976	1056
771.45	1056
771.925	1061
772.398	1066
772.872	1072
773.345	1056
773.821	1060
774.294	1062
774.768	1050
775.241	1077
775.716	1054
776.19	1057
776.663	1060
777.136	1066
777.611	1054
778.084	1071
778.558	1070
779.031	1071
779.504	1074
779.979	1078
780.452	1095
780.925	1082
781.398	1093
781.871	1101
782.346	1101
782.819	1094
783.292	1096
783.765	1089
784.238	1080
784.71	1085
785.183	1085
785.658	1077
786.131	1068
786.604	1075
787.076	1068
787.549	1076
788.022	1056
788.494	1067
788.967	1068
789.439	1070
789.912	1068
790.387	1062
790.859	1067
791.332	1058
791.804	1060
792.276	1072
792.749	1061
793.221	1063
793.694	1059
794.166	1060
794.638	1061
795.111	1064
795.583	1062
796.055	1062
796.527	1062
797	1061
797.472	1072
797.944	1054
798.416	1059
798.888	1065
799.36	1072
799.832	1054
800.304	1056
800.776	1058
801.248	1067
801.718	1065
802.19	1050
802.662	1071
803.134	1052
803.606	1048
804.078	1068
804.549	1058
805.021	1065
805.493	1062
805.965	1062
806.434	1046
806.906	1069
807.378	1058
807.849	1070
808.321	1068
808.793	1061
809.264	1062
809.734	1065
810.205	1066
810.677	1060
811.148	1067
811.62	1053
812.089	1060
812.56	1055
813.032	1057
813.503	1062
813.974	1055
814.444	1069
814.915	1062
815.386	1068
815.857	1057
816.327	1062
816.798	1052
817.269	1060
817.74	1053
818.209	1064
818.68	1058
819.151	1054
819.62	1062
820.091	1059
820.562	1065
821.031	1064
821.502	1063
821.973	1056
822.442	1065
822.913	1064
823.384	1059
823.852	1072
824.323	1067
824.794	1066
825.263	1066
825.733	1076
826.204	1074
826.673	1067
827.143	1072
827.612	1064
828.082	1075
828.553	1076
829.022	1070
829.492	1081
829.961	1094
830.431	1078
830.901	1078
831.37	1094
831.84	1092
832.309	1100
832.779	1101
833.247	1119
833.718	1126
834.186	1147
834.656	1154
835.124	1186
835.594	1216
836.063	1253
836.533	1263
837.001	1281
837.471	1283
837.939	1279
838.409	1242
838.877	1226
839.347	1214
839.815	1178
840.285	1164
840.753	1163
841.221	1174
841.691	1158
842.159	1161
842.628	1166
843.096	1160
843.566	1186
844.034	1202
844.501	1201
844.971	1244
845.439	1256
845.907	1282
846.376	1274.88
846.844	1288.41
847.313	1263.33
847.781	1235.21
848.248	1233.45
848.718	1198.41
849.185	1153.01
849.653	1159.3
850.122	1140.59
850.59	1109.19
851.057	1113.92
851.525	1098.36
851.994	1098.76
852.461	1096.32
852.928	1092.14
853.398	1079.77
853.865	1081.33
854.332	1076.2
854.799	1081.08
855.269	1078.14
855.736	1076.65
856.203	1079.8
856.67	1076.44
857.139	1075.25
857.606	1067.51
858.073	1064.36
858.54	1072.71
859.009	1063.88
859.476	1071.66
859.943	1069.17
860.41	1071.34
860.877	1062.37
861.344	1064.49
861.812	1067.57
862.279	1059.87
862.746	1055.54
863.213	1062.61
863.68	1064.82
864.146	1063.33
864.615	1054.19
865.082	1067.29
865.548	1070.3
866.015	1061.93
866.481	1061.3
866.948	1065.31
867.415	1063.83
867.881	1063.13
868.348	1066.54
868.814	1059.41
869.283	1064.14
869.749	1052.53
870.215	1062.31
870.682	1061.86
871.148	1057.82
871.614	1061
872.081	1062.13
872.547	1060.04
873.013	1060.59
873.479	1054.9
873.946	1064.5
874.412	1062.46
874.878	1064.78
875.344	1059.09
875.81	1051.68
876.276	1060.89
876.742	1065.4
877.208	1061.62
877.674	1062.45
878.141	1061.24
878.606	1061.22
879.072	1055.24
879.538	1053.59
880.004	1060.67
880.47	1056.34
880.936	1052.73
881.4	1056.68
881.866	1064.93
882.331	1061.5
882.797	1054.51
883.263	1055.25
883.729	1054.06
884.194	1060.34
884.66	1065.99
885.125	1062.79
885.589	1056.65
886.055	1058.98
886.52	1060.23
886.986	1061.25
887.451	1059.61
887.917	1058.11
888.382	1057.56
888.846	1059.6
889.311	1056.56
889.777	1049.17
890.242	1057.98
890.707	1064.01
891.171	1062.44
891.636	1057.76
892.101	1053
892.566	1058.16
893.032	1063.08
893.307	1059
893.778	1057
894.247	1062
894.718	1058
895.187	1046
895.658	1061
896.127	1060
896.598	1059
897.067	1058
897.538	1053
898.009	1060
898.478	1060
898.948	1061
899.417	1060
899.888	1061
900.357	1063
900.827	1060
901.296	1039
901.767	1055
902.235	1056
902.704	1056
903.174	1056
903.643	1061
904.113	1058
904.582	1060
905.052	1064
905.521	1051
905.991	1065
906.46	1074
906.928	1062
907.398	1068
907.867	1067
908.337	1066
908.805	1066
909.276	1064
909.744	1061
910.212	1072
910.682	1053
911.15	1071
911.618	1068
912.089	1054
912.557	1062
913.025	1072
913.495	1064
913.963	1072
914.431	1070
914.901	1069
915.369	1079
915.837	1076
916.306	1070
916.774	1064
917.242	1075
917.712	1078
918.18	1088
918.648	1085
919.117	1094
919.585	1094
920.053	1100
920.52	1115
920.99	1118
921.458	1119
921.925	1125
922.393	1135
922.862	1162
923.33	1150
923.797	1162
924.265	1164
924.732	1162
925.202	1200
925.669	1202
926.137	1183
926.604	1190
927.071	1176
927.541	1178
928.008	1140
928.475	1132
928.942	1134
929.41	1136
929.877	1104
930.346	1098
930.813	1106
931.28	1091
931.747	1092
932.214	1060
932.681	1075
933.148	1076
933.615	1075
934.084	1075
934.551	1076
935.018	1064
935.485	1072
935.952	1064
936.419	1070
936.886	1072
937.352	1058
937.819	1065
938.286	1078
938.753	1071
939.219	1076
939.686	1066
940.153	1076
940.619	1071
941.086	1070
941.553	1077
942.019	1076
942.486	1077
942.952	1076
943.419	1088
943.885	1085
944.352	1093
944.818	1094
945.284	1091
945.751	1106
946.217	1119
946.683	1114
947.15	1123
947.616	1126
948.082	1114
948.549	1124
949.015	1084
949.481	1094
949.947	1102
950.413	1082
950.879	1080
951.345	1081
951.809	1074
952.275	1056
952.741	1089
953.207	1070
953.673	1057
954.139	1072
954.605	1072
955.071	1070
955.535	1071
956.001	1072
956.467	1070
956.932	1068
957.398	1064
957.864	1071
958.328	1071
958.793	1070
959.259	1084
959.725	1072
960.19	1070
960.654	1086
961.12	1088
961.585	1084
962.051	1114
962.516	1122
962.98	1137
963.445	1145
963.91	1153
964.376	1142
964.839	1120
965.305	1133
965.77	1112
966.233	1091
966.699	1085
967.164	1076
967.629	1075
968.092	1075
968.557	1072
969.023	1066
969.486	1075
969.951	1072
970.416	1065
970.879	1072
971.344	1064
971.809	1066
972.272	1056
972.737	1065
973.202	1075
973.665	1054
974.13	1063
974.595	1062
975.058	1062
975.522	1056
975.985	1053
976.45	1064
976.915	1067
977.378	1060
977.842	1055
978.305	1064
978.77	1061
979.232	1057
979.697	1062
980.161	1059
980.624	1062
981.089	1064
981.551	1058
982.016	1061
982.478	1066
982.943	1062
983.405	1065
983.869	1065
984.332	1057
984.796	1064
985.259	1059
985.723	1061
986.185	1058
986.649	1056
987.112	1063
987.576	1056
988.038	1058
988.502	1048
988.964	1051
989.428	1054
989.891	1062
990.353	1062
990.817	1062
991.279	1062
991.743	1064
992.205	1070
992.669	1058
993.131	1065
993.593	1063
994.056	1066
994.518	1060
994.98	1063
995.444	1070
995.906	1062
996.369	1067
996.831	1071
997.293	1075
997.757	1056
998.218	1075
998.68	1074
999.144	1074
999.605	1068
1000.07	1077
1000.53	1078
1000.99	1076
1001.45	1082
1001.91	1070
1002.38	1077
1002.84	1073
1003.3	1071
1003.76	1071
1004.23	1058
1004.69	1068
1005.15	1063
1005.61	1064
1006.07	1064
1006.53	1068
1007	1066
1007.46	1054
1007.92	1068
1008.38	1060
1008.84	1061
1009.3	1064
1009.77	1058
1010.23	1067
1010.69	1057
1011.15	1058
1011.61	1064
1012.07	1062
1012.53	1052
1013	1058
1013.46	1065
1013.92	1059
1014.38	1062
1014.84	1066
1015.3	1068
1015.76	1055
1016.22	1069
1016.68	1066
1017.14	1058
1017.61	1054
1018.07	1064
1018.53	1054
1018.99	1061
1019.45	1056
1019.91	1062
1020.37	1060
1020.83	1060
1021.29	1056
1021.75	1050
1022.21	1060
1022.67	1062
1023.13	1070
1023.59	1070
1024.05	1058
1024.51	1054
1024.97	1062
1025.44	1064
1025.9	1055
1026.36	1054
1026.82	1064
1027.28	1061
1027.74	1062
1028.2	1064
1028.66	1070
1029.12	1055
1029.58	1056
1030.04	1071
1030.5	1067
1030.96	1054
1031.42	1066
1031.88	1077
1032.34	1057
1032.79	1066
1033.25	1077
1033.71	1074
1034.17	1074
1034.63	1062
1035.09	1082
1035.55	1081
1036.01	1086
1036.47	1081
1036.93	1091
1037.39	1089
1037.85	1089
1038.31	1093
1038.77	1088
1039.23	1093
1039.69	1098
1040.15	1088
1040.61	1080
1041.06	1077
1041.52	1073
1041.98	1078
1042.44	1066
1042.9	1076
1043.36	1073
1043.82	1073
1044.28	1072
1044.74	1066
1045.2	1067
1045.65	1060
1046.11	1063
1046.57	1074
1047.03	1056
1047.49	1055
1047.95	1062
1048.41	1068
1048.86	1058
1049.32	1061
1049.78	1060
1050.24	1060
1050.7	1058
1051.16	1055
1051.61	1052
1052.07	1069
1052.53	1062
1052.99	1071
1053.45	1066
1053.91	1059
1054.36	1052
1054.82	1066
1055.28	1067
1055.74	1048
1056.2	1055
1056.65	1062
1057.11	1062
1057.57	1058
1058.03	1053
1058.49	1060
1058.94	1039
1059.4	1068
1059.86	1056
1060.32	1064
1060.77	1060
1061.23	1064
1061.69	1065
1062.15	1060
1062.6	1056
1063.06	1060
1063.52	1064
1063.98	1056
1064.43	1062
1064.89	1066
1065.35	1055
1065.81	1064
1066.26	1062
1066.72	1067
1067.18	1055
1067.64	1063
1068.09	1062
1068.55	1062
1069.01	1057
1069.46	1057
1069.92	1056
1070.38	1056
1070.83	1052
1071.29	1059
1071.75	1060
1072.2	1066
1072.66	1062
1073.12	1064
1073.57	1065
1074.03	1050
1074.49	1048
1074.94	1070
1075.4	1062
1075.86	1055
1076.31	1069
1076.77	1064
1077.23	1062
1077.68	1067
1078.14	1060
1078.6	1055
1079.05	1060
1079.51	1067
1079.96	1066
1080.42	1059
1080.88	1060
1081.33	1066
1081.79	1052
1082.24	1062
1082.7	1074
1083.16	1071
1083.61	1068
1084.07	1065
1084.52	1068
1084.98	1070
1085.44	1064
1085.89	1081
1086.35	1082
1086.8	1076
1087.26	1078
1087.71	1087
1088.17	1070
1088.63	1081
1089.08	1072
1089.54	1074
1089.99	1091
1090.45	1068
1090.9	1070
1091.36	1076
1091.81	1073
1092.27	1058
1092.72	1081
1093.18	1076
1093.63	1068
1094.09	1065
1094.54	1068
1095	1066
1095.45	1050
1095.91	1071
1096.36	1064
1096.82	1062
1097.27	1058
1097.73	1069
1098.18	1056
1098.64	1066
1099.09	1065
1099.55	1069
1100	1065
1100.46	1046
1100.91	1071
1101.37	1076
1101.82	1060
1102.27	1059
1102.73	1062
1103.18	1058
1103.64	1051
1104.09	1066
1104.55	1056
1105	1064
1105.46	1060
1105.91	1070
1106.36	1062
1106.82	1056
1107.27	1054
1107.73	1060
1108.18	1056
1108.63	1062
1109.09	1060
1109.54	1058
1110	1054
1110.45	1053
1110.9	1062
1111.36	1069
1111.81	1058
1112.26	1076
1112.72	1065
1113.17	1064
1113.63	1060
1114.08	1061
1114.53	1071
1114.99	1062
1115.44	1060
1115.89	1064
1116.35	1064
1116.8	1070
1117.25	1062
1117.71	1062
1118.16	1059
1118.61	1069
1119.07	1070
1119.52	1083
1119.97	1070
1120.43	1065
1120.88	1060
1121.33	1076
1121.79	1070
1122.24	1068
1122.69	1076
1123.14	1060
1123.6	1070
1124.05	1087
1124.5	1080
1124.96	1080
1125.41	1088
1125.86	1088
1126.31	1096
1126.77	1103
1127.22	1101
1127.67	1100
1128.12	1112
1128.58	1121
1129.03	1123
1129.48	1123
1129.93	1121
1130.39	1124
1130.84	1114
1131.29	1112
1131.74	1138
1132.19	1108
1132.65	1125
1133.1	1118
1133.55	1108
1134	1112
1134.46	1092
1134.91	1086
1135.36	1092
1135.81	1082
1136.26	1094
1136.72	1078
1137.17	1074
1137.62	1080
1138.07	1079
1138.52	1075
1138.98	1087
1139.43	1066
1139.88	1072
1140.33	1076
1140.78	1090
1141.23	1087
1141.68	1079
1142.14	1090
1142.59	1080
1143.04	1088
1143.49	1089
1143.94	1093
1144.39	1090
1144.84	1102
1145.3	1089
1145.75	1098
1146.2	1104
1146.65	1102
1147.1	1094
1147.55	1090
1148	1085
1148.45	1095
1148.9	1090
1149.35	1088
1149.81	1076
1150.26	1082
1150.71	1078
1151.16	1066
1151.61	1065
1152.06	1073
1152.51	1068
1152.96	1066
1153.41	1080
1153.86	1076
1154.31	1066
1154.76	1070
1155.21	1076
1155.66	1062
1156.11	1075
1156.57	1069
1157.02	1072
1157.47	1067
1157.92	1068
1158.37	1070
1158.82	1066
1159.27	1062
1159.72	1068
1160.17	1062
1160.62	1073
1161.07	1066
1161.52	1070
1161.97	1067
1162.42	1064
1162.87	1073
1163.32	1066
1163.77	1072
1164.22	1073
1164.67	1066
1165.12	1081
1165.57	1068
1166.02	1071
1166.47	1074
1166.91	1070
1167.37	1063
1167.81	1078
1168.26	1075
1168.71	1081
1169.16	1080
1169.61	1076
1170.06	1072
1170.51	1089
1170.96	1082
1171.41	1099
1171.86	1087
1172.31	1078
1172.76	1100
1173.21	1100
1173.66	1109
1174.1	1109
1174.55	1106
1175	1110
1175.45	1096
1175.9	1100
1176.35	1114
1176.8	1096
1177.25	1088
1177.7	1099
1178.14	1106
1178.59	1094
1179.04	1092
1179.49	1096
1179.94	1107
1180.39	1105
1180.84	1119
1181.28	1139
1181.73	1118
1182.18	1129
1182.63	1134
1183.08	1132
1183.53	1134
1183.97	1133
1184.42	1108
1184.87	1096
1185.32	1086
1185.77	1092
1186.22	1082
1186.66	1080
1187.11	1078
1187.56	1068
1188.01	1072
1188.46	1067
1188.9	1074
1189.35	1074
1189.8	1075
1190.25	1064
1190.69	1071
1191.14	1069
1191.59	1054
1192.04	1070
1192.49	1072
1192.93	1059
1193.38	1064
1193.83	1070
1194.28	1060
1194.72	1058
1195.17	1068
1195.62	1066
1196.07	1057
1196.51	1058
1196.96	1055
1197.41	1066
1197.86	1062
1198.3	1060
1198.75	1056
1199.2	1073
1199.64	1060
1200.09	1068
1200.54	1060
1200.99	1064
1201.43	1060
1201.88	1065
1202.33	1066
1202.77	1066
1203.22	1061
1203.67	1070
1204.11	1053
1204.56	1057
1205.01	1059
1205.45	1064
1205.9	1070
1206.35	1056
1206.79	1069
1207.24	1064
1207.69	1061
1208.13	1059
1208.58	1070
1209.03	1062
1209.47	1052
1209.92	1066
1210.36	1059
1210.81	1067
1211.26	1061
1211.7	1060
1212.15	1064
1212.6	1069
1213.04	1062
1213.49	1078
1213.93	1063
1214.38	1058
1214.83	1074
1215.27	1064
1215.72	1064
1216.16	1068
1216.61	1074
1217.05	1062
1217.5	1058
1217.95	1064
1218.39	1061
1218.84	1054
1219.28	1053
1219.73	1067
1220.17	1067
1220.62	1065
1221.07	1069
1221.51	1068
1221.96	1069
1222.4	1066
1222.85	1060
1223.29	1062
1223.74	1055
1224.18	1058
1224.63	1071
1225.07	1061
1225.52	1058
1225.96	1069
1226.41	1062
1226.85	1077
1227.3	1061
1227.74	1064
1228.19	1058
1228.63	1064
1229.08	1076
1229.52	1074
1229.97	1056
1230.41	1066
1230.86	1082
1231.3	1083
1231.75	1066
1232.19	1080
1232.64	1078
1233.08	1082
1233.53	1076
1233.97	1090
1234.41	1089
1234.86	1089
1235.3	1080
1235.75	1092
1236.19	1096
1236.64	1087
1237.08	1096
1237.53	1083
1237.97	1082
1238.41	1085
1238.86	1092
1239.3	1074
1239.75	1066
1240.19	1073
1240.63	1073
1241.08	1072
1241.52	1050
1241.97	1064
1242.41	1067
1242.85	1068
1243.3	1068
1243.74	1061
1244.19	1062
1244.63	1065
1245.07	1067
1245.52	1071
1245.96	1054
1246.4	1052
1246.85	1058
1247.29	1064
1247.73	1056
1248.18	1062
1248.62	1065
1249.06	1059
1249.51	1056
1249.95	1059
1250.39	1060
1250.84	1054
1251.28	1050
1251.72	1058
1252.17	1064
1252.61	1061
1253.05	1054
1253.5	1064
1253.94	1062
1254.38	1054
1254.83	1060
1255.27	1062
1255.71	1062
1256.15	1058
1256.6	1068
1257.04	1052
1257.48	1061
1257.92	1064
1258.37	1062
1258.81	1053
1259.25	1046
1259.7	1060
1260.14	1068
1260.58	1052
1261.02	1054
1261.47	1057
1261.91	1062
1262.35	1050
1262.79	1062
1263.24	1058
1263.68	1060
1264.12	1066
1264.56	1059
1265	1062
1265.44	1053
1265.89	1058
1266.33	1058
1266.77	1059
1267.21	1054
1267.66	1065
1268.1	1061
1268.54	1057.96
1268.98	1065.84
1269.42	1059.9
1269.86	1068.77
1270.31	1065.68
1270.75	1057.65
1271.19	1063.84
1271.63	1055.57
1272.07	1047.22
1272.52	1064.1
1272.96	1062.17
1273.4	1063.55
1273.84	1057.45
1274.28	1058.52
1274.72	1062.93
1275.16	1063.52
1275.6	1065.54
1276.05	1060.6
1276.49	1052.01
1276.93	1056.56
1277.37	1072.43
1277.81	1062.47
1278.25	1053.81
1278.69	1063.06
1279.13	1065.46
1279.58	1058.24
1280.02	1063.25
1280.46	1069.42
1280.9	1064.41
1281.34	1060.4
1281.78	1065.52
1282.22	1062.59
